1274127251	20251114	202511	2025	2025.8603											JUD	ATTORNEY						JUD			0	042	042	04	1	1.9	6	1	6	-5.36796536796537	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251114054500	https://thefederalist.com/2025/11/13/grassley-doj-partisans-killed-probe-into-clinton-dnc-steele-dossier-cash/
1274127252	20251114	202511	2025	2025.8603											JUD	ADVOCATE						JUD			0	043	043	04	1	2.8	3	1	3	-4.49197860962567	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251114054500	https://www.newsday.com/news/nation/purdue-pharma-bankruptcy-sackler-settlement-s94506
1274127253	20251114	202511	2025	2025.8603											LEG	PARLIAMENT						LEG			1	141	141	14	3	-6.5	10	1	10	-3.77358490566038	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251114054500	https://www.smh.com.au/by/amanda-cohn-p538di
1274127254	20251114	202511	2025	2025.8603											LKA	SRI LANKA	LKA								0	046	046	04	1	7.0	4	1	4	-1.34003350083752	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20251114054500	https://www.newsandstar.co.uk/news/25619223.inquest-much-loved-carlisle-woman-died-a7-crash/
1274127255	20251114	202511	2025	2025.8603											MED	MEDIA						MED			1	040	040	04	1	1.0	10	1	10	7.76196636481242	0								4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127256	20251114	202511	2025	2025.8603											MED	MEDIA						MED			1	0841	084	08	2	7.0	10	1	10	0	0								0								0								20251114054500	https://pitchfork.com/reviews/albums/after-after-ep-after-ep-2/
1274127257	20251114	202511	2025	2025.8603											MNCKOR	HYUNDAI	KOR					MNC			1	043	043	04	1	2.8	6	1	6	4.17536534446764	0								5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20251114054500	https://www.koreaherald.com/article/10616347
1274127258	20251114	202511	2025	2025.8603											MNCUSAMED	GOOGLE	USA					MNC	MED		1	040	040	04	1	1.0	10	1	10	-2.29885057471264	0								0								0								20251114054500	https://vnreview.vn/threads/dung-coi-thuong-tep-ics-thu-doan-hacker-dang-dung-nhieu-nhat.73793/
1274127259	20251114	202511	2025	2025.8603											NGA	NIGERIA	NGA								1	042	042	04	1	1.9	4	1	4	-0.66666666666667	0								5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20251114054500	https://leadership.ng/new-nigeria-peoples-party-lawmakers-distance-selves-from-defection-moves/
1274127260	20251114	202511	2025	2025.8603											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	4	1	4	7.76196636481242	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127261	20251114	202511	2025	2025.8603											NGA	NIGERIA	NGA								0	051	051	05	1	3.4	4	1	4	7.76196636481242	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127262	20251114	202511	2025	2025.8603											NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	10	1	10	-0.76923076923077	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251114054500	https://leadership.ng/elites-forum-reaffirms-support-in-fight-against-corruption-insecurity/
1274127263	20251114	202511	2025	2025.8603											NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	8	1	8	-2.4561403508772	0								4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20251114054500	https://dailypost.ng/2025/11/14/police-foil-attempted-robbery-in-kwara/
1274127264	20251114	202511	2025	2025.8603											PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	4	1	4	-1.79425837320575	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20251114054500	https://www.philstar.com/headlines/2025/11/14/2487221/zaldy-co-admits-p100-b-budget-insertion-says-marcos-and-romualdez-gave-orders
1274127265	20251114	202511	2025	2025.8603											PHL	PHILIPPINE	PHL								0	046	046	04	1	7.0	8	1	8	-1.79425837320575	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20251114054500	https://www.philstar.com/headlines/2025/11/14/2487221/zaldy-co-admits-p100-b-budget-insertion-says-marcos-and-romualdez-gave-orders
1274127266	20251114	202511	2025	2025.8603											RUS	RUSSIA	RUS								0	042	042	04	1	1.9	10	1	10	1.31116085705149	0								4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	20251114054500	https://www.winchesterstar.com/winchester_star/in-love-with-the-enemy-letters-detail-romance-between-local-woman-german-pow/article_af281176-20ea-58f4-ae74-e29df2a16460.html
1274127267	20251114	202511	2025	2025.8603											SPY	OPERATIVE						SPY			1	100	100	10	3	-5.0	5	1	5	-0.5730659025788	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251114054500	https://thehill.com/homenews/administration/5605186-ingrassia-trump-gsa-appointment/
1274127268	20251114	202511	2025	2025.8603											UAF	PRIVATE ARMY						UAF			0	120	120	12	3	-4.0	5	1	5	-2.40770465489566	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20251114054500	https://www.thehindu.com/news/cities/Hyderabad/hyderabads-lakes-rise-from-rubble-but-not-without-ripples/article70274608.ece
1274127269	20251114	202511	2025	2025.8603											USA	UNITED STATES	USA								0	010	010	01	1	0.0	6	3	6	-1.61131471666993	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251114054500	https://www.wfmj.com/story/53247302/epstein-emails-reveal-enduring-ties-with-influential-figures-even-his-after-sex-crime-conviction
1274127270	20251114	202511	2025	2025.8603											USA	WASHINGTON	USA								1	030	030	03	1	4.0	7	1	7	3.76175548589342	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251114054500	https://www.yahoo.com/news/articles/lake-washington-district-union-educators-051808688.html
1274127271	20251114	202511	2025	2025.8603											USA	VERMONT	USA								1	036	036	03	1	4.0	10	1	10	5.4726368159204	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251114054500	https://www.vtcng.com/stowetoday/stowetoday/music/vso-partners-with-the-moth-radio-hour/article_2d87f2f3-0a77-4638-a0cb-b8821584c799.html
1274127272	20251114	202511	2025	2025.8603											USA	NORTH CAROLINA	USA								0	040	040	04	1	1.0	4	1	4	1.77383592017738	0								3	Meadowbrook, Massachusetts, United States	US	USMA	MA005	41.9376	-71.1675	617720	3	Meadowbrook, Massachusetts, United States	US	USMA	MA005	41.9376	-71.1675	617720	20251114054500	https://standardbredcanada.ca/news/11-13-25/negotiator-seals-deal-baystate-special.html
1274127273	20251114	202511	2025	2025.8603											USA	NEW YORK	USA								1	040	040	04	1	1.0	10	1	10	5.66801619433198	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251114054500	https://www.orissapost.com/eam-jaishankar-meets-un-chief-guterres-in-new-york/
1274127274	20251114	202511	2025	2025.8603											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	3.2258064516129	0								3	Ventura River, California, United States	US	USCA		34.2756	-119.308	250984	3	Ventura River, California, United States	US	USCA		34.2756	-119.308	250984	20251114054500	https://www.ojaivalleynews.com/news/environment/once-upon-a-watershed-program-connects-kids-to-nature/article_87a1eb49-226a-4e9b-9042-e40590b37100.html
1274127275	20251114	202511	2025	2025.8603											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	4.92753623188406	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Chattooga County, Georgia, United States	US	USGA		34.4668	-85.3333	352213	20251114054500	https://chattooga1180.com/alzheimers-association-launches-new-dementia-caregiver-support-groups-in-chattooga-and-floyd-counties/
1274127276	20251114	202511	2025	2025.8603											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-1.07835107835108	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251114054500	https://afr.net/podcasts/the-hamilton-corner/2025/november/senator-john-fetterman-says-he-faces-the-most-heinous-vitriol-from-regressives-dana-bash-seemed-shocked-but-do-you-believe-she-was-surprised/
1274127277	20251114	202511	2025	2025.8603											USA	UNITED STATES	USA								1	050	050	05	1	3.5	6	1	6	1.77383592017738	0								3	Baystate, Massachusetts, United States	US	USMA	MA015	42.3223	-72.6634	608705	3	Baystate, Massachusetts, United States	US	USMA	MA015	42.3223	-72.6634	608705	20251114054500	https://standardbredcanada.ca/news/11-13-25/negotiator-seals-deal-baystate-special.html
1274127278	20251114	202511	2025	2025.8603											USA	THE US	USA								1	051	051	05	1	3.4	5	1	5	3.27868852459016	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251114054500	https://www.thestar.com.my/business/business-news/2025/11/14/ringgit-rises-82-against-us-as-of-nov-12---bank-negara
1274127279	20251114	202511	2025	2025.8603											USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	1	8	4.92753623188406	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Chattooga County, Georgia, United States	US	USGA		34.4668	-85.3333	352213	20251114054500	https://chattooga1180.com/alzheimers-association-launches-new-dementia-caregiver-support-groups-in-chattooga-and-floyd-counties/
1274127280	20251114	202511	2025	2025.8603											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-7.98004987531172	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251114054500	https://www.aol.com/articles/catch-u-killer-wrote-taunting-041546154.html
1274127281	20251114	202511	2025	2025.8603											USACVL	UNITED STATES	USA					CVL			1	036	036	03	1	4.0	2	1	2	4.92753623188406	0								3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20251114054500	https://chattooga1180.com/alzheimers-association-launches-new-dementia-caregiver-support-groups-in-chattooga-and-floyd-counties/
1274127282	20251114	202511	2025	2025.8603											ZWEMED	ZIMBABWE	ZWE					MED			1	042	042	04	1	1.9	5	1	5	7.76196636481242	0								4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127283	20251114	202511	2025	2025.8603	AFG	AFGHAN	AFG																		0	010	010	01	1	0.0	8	1	8	-4.38448566610456	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20251114054500	https://news.sky.com/story/mod-hasnt-done-enough-to-prevent-further-data-breaches-following-afghan-leak-mps-say-13470023
1274127284	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	2	1	2	-3.68550368550369	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20251114054500	https://allafrica.com/stories/202511140060.html
1274127285	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR																		1	111	111	11	3	-2.0	4	1	4	0.45977011494252	4	Glendower, Free State, South Africa	SF	SF03	77328	-28.1752	28.6785	-1231163	0								4	Glendower, Free State, South Africa	SF	SF03	77328	-28.1752	28.6785	-1231163	20251114054500	https://www.farmweekly.com.au/story/9112052/glendower-property-sells-for-396-million-at-red-hot-auction/
1274127286	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								AUS	VICTORIA	AUS								1	042	042	04	1	1.9	3	1	3	7.76196636481242	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127287	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								AUS	VICTORIA	AUS								1	042	042	04	1	1.9	1	1	1	7.76196636481242	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127288	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								AUS	VICTORIA	AUS								1	042	042	04	1	1.9	2	1	2	7.76196636481242	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127289	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								AUS	SYDNEY	AUS								1	173	173	17	4	-5.0	10	1	10	-6	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20251114054500	http://www.bignewsnetwork.com/news/278693344/man-arrested-after-22-kg-of-cocaine-seized-at-sydney-airport
1274127290	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	5	1	5	7.76196636481242	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127291	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	1	1	1	7.76196636481242	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127292	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	4	1	4	7.76196636481242	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127293	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								EDU	UNIVERSITY						EDU			0	057	057	05	1	8.0	4	1	4	4.40677966101695	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20251114054500	https://www.citizen.co.za/news/sa-should-export-more-to-china/
1274127294	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								ETH	ETHIOPIA	ETH								1	090	090	09	2	-2.0	5	1	5	-0.84745762711864	4	Jinka, YeDebub Biheroch Bihereseboch na Hizboch, Ethiopia	ET	ET54	40839	5.28333	36.7667	-614368	4	Jinka, YeDebub Biheroch Bihereseboch na Hizboch, Ethiopia	ET	ET54	40839	5.28333	36.7667	-614368	4	Jinka, YeDebub Biheroch Bihereseboch na Hizboch, Ethiopia	ET	ET54	40839	5.28333	36.7667	-614368	20251114054500	https://allafrica.com/stories/202511140002.html
1274127295	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	4.22535211267606	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Angola	AO	AO		-12.5	18.5	AO	20251114054500	https://aninews.in/news/world/asia/murmu-returns-after-historic-africa-tour-calls-indian-diaspora-cultural-ambassadors20251114101408/
1274127296	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								IND	NEW DELHI	IND								1	046	046	04	1	7.0	1	1	1	4.22535211267606	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20251114054500	https://aninews.in/news/world/asia/murmu-returns-after-historic-africa-tour-calls-indian-diaspora-cultural-ambassadors20251114101408/
1274127297	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								IND	NEW DELHI	IND								1	046	046	04	1	7.0	1	1	1	4.22535211267606	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251114054500	https://aninews.in/news/world/asia/murmu-returns-after-historic-africa-tour-calls-indian-diaspora-cultural-ambassadors20251114101408/
1274127298	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								ZAFEDU	JOHANNESBURG	ZAF					EDU			0	057	057	05	1	8.0	2	1	2	4.40677966101695	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20251114054500	https://www.citizen.co.za/news/sa-should-export-more-to-china/
1274127299	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	2	1	2	7.76196636481242	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127300	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	2	1	2	7.76196636481242	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
1274127301	20251114	202511	2025	2025.8603	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								1	051	051	05	1	3.4	5	1	5	7.76196636481242	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20251114054500	https://leadership.ng/african-storytelling-triumphs-sputnik-africas-podcast-wins-top-award-at-broadcasting-convention/
