1264967850	20250924	202509	2025	2025.7233	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-7.75510204081632	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20250924154500	https://indianexpress.com/article/india/pahalgam-attack-police-pick-up-overground-worker-help-terrorists-10269363/
1264967851	20250924	202509	2025	2025.7233	COP	POLICE						COP													1	090	090	09	2	-2.0	6	1	6	-7.75510204081632	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250924154500	https://indianexpress.com/article/india/pahalgam-attack-police-pick-up-overground-worker-help-terrorists-10269363/
1264967852	20250924	202509	2025	2025.7233	COP	POLICE						COP													1	090	090	09	2	-2.0	4	1	4	-11.1510791366907	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	0								4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	20250924154500	https://www.dnaindia.com/india/report-pahalgam-terror-attack-man-who-helped-let-terrorists-arrested-3181494
1264967853	20250924	202509	2025	2025.7233	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-6.84039087947883	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250924154500	https://pakobserver.net/sanam-javeds-sister-falak-arrested-by-nccia-for-defaming-govt-state-institutions/
1264967854	20250924	202509	2025	2025.7233	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-11.1510791366907	4	Mahadev, Jammu and Kashmir, India	IN	IN12	72851	32.8889	74.9014	6205823	0								4	Mahadev, Jammu and Kashmir, India	IN	IN12	72851	32.8889	74.9014	6205823	20250924154500	https://www.dnaindia.com/india/report-pahalgam-terror-attack-man-who-helped-let-terrorists-arrested-3181494
1264967855	20250924	202509	2025	2025.7233	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-15.6146179401993	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250924154500	https://www.nbcconnecticut.com/news/local/3-minors-now-safe-7-arrested-in-connection-to-hartford-human-trafficking-investigation/3642449/
1264967856	20250924	202509	2025	2025.7233	COP	POLICE						COP													0	180	180	18	4	-9.0	10	1	10	-8.7719298245614	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20250924154500	https://lavozcolorado.com/2025/09/24/a-week-in-review-161/
1264967857	20250924	202509	2025	2025.7233	COP	POLICE						COP													1	190	190	19	4	-10.0	1	1	1	-7.75510204081632	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250924154500	https://indianexpress.com/article/india/pahalgam-attack-police-pick-up-overground-worker-help-terrorists-10269363/
1264967858	20250924	202509	2025	2025.7233	COP	POLICE						COP													1	190	190	19	4	-10.0	5	1	5	-7.75510204081632	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250924154500	https://indianexpress.com/article/india/pahalgam-attack-police-pick-up-overground-worker-help-terrorists-10269363/
1264967859	20250924	202509	2025	2025.7233	COP	POLICE						COP													1	193	193	19	4	-10.0	5	1	5	-7.36842105263158	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250924154500	https://banana1015.com/ixp/87/p/woman-mocks-shooting-victim/
1264967860	20250924	202509	2025	2025.7233	COP	POLICE						COP			AUS	MURRAY	AUS								0	010	010	01	1	0.0	5	1	5	-9.60187353629975	0								0								0								20250924154500	https://www.wthr.com/article/news/crime/man-arrested-august-2025-fatal-shooting-22-year-old-ups-worker-indianapolis-northwest-side-parris-maul-larenzo-murray-murder-charge-coworker-indygo/531-29f79b0f-1f86-4894-a1f5-cff8dbf2961a
1264967861	20250924	202509	2025	2025.7233	COP	POLICE						COP			CVL	CITIZEN						CVL			0	110	110	11	3	-2.0	1	1	1	-6.95266272189349	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250924154500	https://www.theguardian.com/world/2025/sep/24/usa-american-fascism-expert-warning-australia-you-guys-are-probably-next
1264967862	20250924	202509	2025	2025.7233	COP	POLICE						COP			CVL	CITIZEN						CVL			0	110	110	11	3	-2.0	1	1	1	-6.95266272189349	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250924154500	https://www.theguardian.com/world/2025/sep/24/usa-american-fascism-expert-warning-australia-you-guys-are-probably-next
1264967863	20250924	202509	2025	2025.7233	COP	POLICE						COP			CVL	CITIZEN						CVL			0	110	110	11	3	-2.0	3	1	3	-6.95266272189349	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250924154500	https://www.theguardian.com/world/2025/sep/24/usa-american-fascism-expert-warning-australia-you-guys-are-probably-next
1264967864	20250924	202509	2025	2025.7233	COP	PRISON						COP			HLH	DOCTOR						HLH			1	043	043	04	1	2.8	2	1	2	-6.55737704918032	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20250924154500	https://www.theoaklandpress.com/2025/09/24/former-oakland-county-doctor-sentenced-for-illegally-distributing-5m-worth-of-opioids/
1264967865	20250924	202509	2025	2025.7233	COP	POLICE OFFICIALS						COP			INDCOP	SRINAGAR	IND					COP			1	173	173	17	4	-5.0	2	1	2	-7.75510204081632	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Pakistan	PK	PK		30	70	PK	20250924154500	https://indianexpress.com/article/india/pahalgam-attack-police-pick-up-overground-worker-help-terrorists-10269363/
1264967866	20250924	202509	2025	2025.7233	COP	POLICE OFFICIALS						COP			INDCOP	SRINAGAR	IND					COP			1	173	173	17	4	-5.0	6	1	6	-7.75510204081632	1	Pakistan	PK	PK		30	70	PK	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250924154500	https://indianexpress.com/article/india/pahalgam-attack-police-pick-up-overground-worker-help-terrorists-10269363/
1264967867	20250924	202509	2025	2025.7233	COP	POLICE OFFICIALS						COP			INDCOP	SRINAGAR	IND					COP			1	173	173	17	4	-5.0	2	1	2	-7.75510204081632	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250924154500	https://indianexpress.com/article/india/pahalgam-attack-police-pick-up-overground-worker-help-terrorists-10269363/
1264967868	20250924	202509	2025	2025.7233	COP	POLICE OFFICER						COP			LKA	SRI LANKAN	LKA								1	042	042	04	1	1.9	4	1	4	-6.73400673400674	4	Ramanathapuram, Tamil Nadu, India	IN	IN25	17878	9.38333	78.8333	-2108854	4	Rameswaram, Tamil Nadu, India	IN	IN25	17878	9.28333	79.3	-2108896	4	Dhanushkodi, Tamil Nadu, India	IN	IN25	17878	9.18333	79.4	-2094621	20250924154500	https://www.thehindu.com/news/cities/Madurai/ramanathapuram-court-releases-sri-lankan-police-who-illegally-entered-india-in-2020/article70089959.ece
1264967869	20250924	202509	2025	2025.7233	COP	POLICE OFFICER						COP			LKA	SRI LANKAN	LKA								1	042	042	04	1	1.9	5	1	5	-6.73400673400674	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Mandapam, Northern, Sri Lanka	CE	CE38	25839	9.81667	80.15	-2227631	4	Dhanushkodi, Tamil Nadu, India	IN	IN25	17878	9.18333	79.4	-2094621	20250924154500	https://www.thehindu.com/news/cities/Madurai/ramanathapuram-court-releases-sri-lankan-police-who-illegally-entered-india-in-2020/article70089959.ece
1264967870	20250924	202509	2025	2025.7233	COP	POLICE						COP			LKA	SRI LANKAN	LKA								1	090	090	09	2	-2.0	2	1	2	-6.73400673400674	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250924154500	https://www.thehindu.com/news/cities/Madurai/ramanathapuram-court-releases-sri-lankan-police-who-illegally-entered-india-in-2020/article70089959.ece
1264967871	20250924	202509	2025	2025.7233	COP	POLICE OFFICER						COP			LKA	SRI LANKAN	LKA								1	173	173	17	4	-5.0	1	1	1	-6.73400673400674	4	Ramanathapuram, Tamil Nadu, India	IN	IN25	17878	9.38333	78.8333	-2108854	4	Rameswaram, Tamil Nadu, India	IN	IN25	17878	9.28333	79.3	-2108896	4	Mandapam, Northern, Sri Lanka	CE	CE38	25839	9.81667	80.15	-2227631	20250924154500	https://www.thehindu.com/news/cities/Madurai/ramanathapuram-court-releases-sri-lankan-police-who-illegally-entered-india-in-2020/article70089959.ece
1264967872	20250924	202509	2025	2025.7233	COP	POLICE OFFICER						COP			LKA	SRI LANKA	LKA								1	173	173	17	4	-5.0	2	1	2	-6.73400673400674	4	Ramanathapuram, Tamil Nadu, India	IN	IN25	17878	9.38333	78.8333	-2108854	4	Mandapam, Northern, Sri Lanka	CE	CE38	25839	9.81667	80.15	-2227631	4	Mandapam, Northern, Sri Lanka	CE	CE38	25839	9.81667	80.15	-2227631	20250924154500	https://www.thehindu.com/news/cities/Madurai/ramanathapuram-court-releases-sri-lankan-police-who-illegally-entered-india-in-2020/article70089959.ece
1264967873	20250924	202509	2025	2025.7233	COP	POLICE OFFICER						COP			LKA	SRI LANKA	LKA								1	173	173	17	4	-5.0	3	1	3	-6.73400673400674	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Mandapam, Northern, Sri Lanka	CE	CE38	25839	9.81667	80.15	-2227631	4	Mandapam, Northern, Sri Lanka	CE	CE38	25839	9.81667	80.15	-2227631	20250924154500	https://www.thehindu.com/news/cities/Madurai/ramanathapuram-court-releases-sri-lankan-police-who-illegally-entered-india-in-2020/article70089959.ece
1264967874	20250924	202509	2025	2025.7233	COP	POLICE						COP			LKACOP	SRI LANKAN	LKA					COP			1	090	090	09	2	-2.0	8	1	8	-6.73400673400674	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250924154500	https://www.thehindu.com/news/cities/Madurai/ramanathapuram-court-releases-sri-lankan-police-who-illegally-entered-india-in-2020/article70089959.ece
1264967875	20250924	202509	2025	2025.7233	COP	POLICE CHIEF						COP			USA	UNITED STATES	USA								1	030	030	03	1	4.0	5	1	5	1.32890365448505	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Attleboro, Massachusetts, United States	US	USMA	MA005	41.9445	-71.2856	612033	3	Attleboro, Massachusetts, United States	US	USMA	MA005	41.9445	-71.2856	612033	20250924154500	https://www.cbsnews.com/boston/news/attleboro-dog-abandoned-free-cage/
1264967876	20250924	202509	2025	2025.7233	COP	POLICE CHIEF						COP			USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	1.32890365448505	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Attleboro, Massachusetts, United States	US	USMA	MA005	41.9445	-71.2856	612033	20250924154500	https://www.cbsnews.com/boston/news/attleboro-dog-abandoned-free-cage/
1264967877	20250924	202509	2025	2025.7233	COP	DETECTIVE						COP			USA	DELAWARE	USA								1	060	060	06	2	6.0	8	1	8	-4.56431535269709	3	Delaware County, Oklahoma, United States	US	USOK	OK041	36.4001	-94.8002	1101808	3	Delaware County, Oklahoma, United States	US	USOK		36.4001	-94.8002	1101808	3	Delaware County, Oklahoma, United States	US	USOK		36.4001	-94.8002	1101808	20250924154500	https://www.kttn.com/cameron-woman-charged-with-first-degree-murder-in-oklahoma/
1264967878	20250924	202509	2025	2025.7233	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-4.56431535269709	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Delaware County, Oklahoma, United States	US	USOK		36.4001	-94.8002	1101808	3	Delaware County, Oklahoma, United States	US	USOK		36.4001	-94.8002	1101808	20250924154500	https://www.kttn.com/cameron-woman-charged-with-first-degree-murder-in-oklahoma/
1264967879	20250924	202509	2025	2025.7233	COP	POLICE						COP			USA	HARTFORD	USA								1	090	090	09	2	-2.0	5	1	5	-15.6146179401993	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250924154500	https://www.nbcconnecticut.com/news/local/3-minors-now-safe-7-arrested-in-connection-to-hartford-human-trafficking-investigation/3642449/
1264967880	20250924	202509	2025	2025.7233	COP	JAIL GUARD						COP			USA	ROCHESTER	USA								0	190	190	19	4	-10.0	4	1	4	-7.60777683854607	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20250924154500	https://www.wamc.org/2025-09-24/ny-prison-staffing-and-morale-are-low-6-months-after-strike
1264967881	20250924	202509	2025	2025.7233	COP	POLICE OFFICER						COP			USA	MINNESOTA	USA								0	193	193	19	4	-10.0	2	1	2	-4.92721164613662	3	Brooklyn Park, Minnesota, United States	US	USMN	MN053	45.0941	-93.3563	640511	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250924154500	https://www.benningtonbanner.com/opinion/commentary-graves-registry-dark-clouds-over-the-magic-kingdom/article_22f3f256-5747-4989-a2ec-d7507a74bb6e.html
1264967882	20250924	202509	2025	2025.7233	COP	POLICE OFFICER						COP			USA	MINNESOTA	USA								0	193	193	19	4	-10.0	2	1	2	-4.92721164613662	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250924154500	https://www.benningtonbanner.com/opinion/commentary-graves-registry-dark-clouds-over-the-magic-kingdom/article_22f3f256-5747-4989-a2ec-d7507a74bb6e.html
1264967883	20250924	202509	2025	2025.7233	COP	PRISON						COP			USAELI	UNITED STATES	USA					ELI			1	043	043	04	1	2.8	4	1	4	-6.55737704918032	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20250924154500	https://www.theoaklandpress.com/2025/09/24/former-oakland-county-doctor-sentenced-for-illegally-distributing-5m-worth-of-opioids/
1264967884	20250924	202509	2025	2025.7233	COP	PRISON						COP			USAHLH	UNITED STATES	USA					HLH			1	043	043	04	1	2.8	4	1	4	-6.55737704918032	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20250924154500	https://www.theoaklandpress.com/2025/09/24/former-oakland-county-doctor-sentenced-for-illegally-distributing-5m-worth-of-opioids/
1264967885	20250924	202509	2025	2025.7233	COP	POLICE OFFICER						COP			USALEG	MINNESOTA	USA					LEG			0	190	190	19	4	-10.0	2	1	2	-4.92721164613662	3	Brooklyn Park, Minnesota, United States	US	USMN	MN053	45.0941	-93.3563	640511	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Brooklyn Park, Minnesota, United States	US	USMN		45.0941	-93.3563	640511	20250924154500	https://www.benningtonbanner.com/opinion/commentary-graves-registry-dark-clouds-over-the-magic-kingdom/article_22f3f256-5747-4989-a2ec-d7507a74bb6e.html
1264967886	20250924	202509	2025	2025.7233	COP	POLICE OFFICER						COP			USALEG	MINNESOTA	USA					LEG			0	193	193	19	4	-10.0	2	1	2	-4.92721164613662	3	Brooklyn Park, Minnesota, United States	US	USMN	MN053	45.0941	-93.3563	640511	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250924154500	https://www.benningtonbanner.com/opinion/commentary-graves-registry-dark-clouds-over-the-magic-kingdom/article_22f3f256-5747-4989-a2ec-d7507a74bb6e.html
1264967887	20250924	202509	2025	2025.7233	COPLAB	PRISON						COP	LAB		LAB	UNIONS						LAB			0	040	040	04	1	1.0	10	1	10	-7.60777683854607	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20250924154500	https://www.wamc.org/2025-09-24/ny-prison-staffing-and-morale-are-low-6-months-after-strike
1264967888	20250924	202509	2025	2025.7233	CRM	CRIMINAL						CRM													1	020	020	02	1	3.0	5	1	5	-5.06329113924051	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250924154500	http://www.advertiser.ie/galway/article/147621/car-thefts-increased-by-nearly-sixty-per-cent-in-galway-this-year
1264967889	20250924	202509	2025	2025.7233	CRM	CRIMINAL						CRM			BUS	COMPANY						BUS			0	173	173	17	4	-5.0	1	1	1	-1.10091743119266	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250924154500	http://virginiabusiness.com/boeing-uzbekistan-china-aircraft-orders/
1264967890	20250924	202509	2025	2025.7233	CRM	CRIMINAL						CRM			BUS	COMPANY						BUS			0	173	173	17	4	-5.0	4	1	4	-1.10091743119266	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250924154500	http://virginiabusiness.com/boeing-uzbekistan-china-aircraft-orders/
1264967891	20250924	202509	2025	2025.7233	CRM	CRIMINAL						CRM			JUD	JUDGE						JUD			0	100	100	10	3	-5.0	1	1	1	-7.66773162939297	3	Wyandotte, Missouri, United States	US	USMO	MO079	40.13	-93.5452	740227	3	Wyandotte, Missouri, United States	US	USMO	MO079	40.13	-93.5452	740227	3	Wyandotte, Missouri, United States	US	USMO	MO079	40.13	-93.5452	740227	20250924154500	https://kansaspublicradio.org/2025-09-24/family-of-kansas-city-kansas-man-killed-in-jail-wants-bodycam-footage-released
1264967892	20250924	202509	2025	2025.7233	CRM	CRIMINAL						CRM			MDVOPP	MALE	MDV					OPP			1	173	173	17	4	-5.0	10	1	10	-3.46534653465346	0								0								0								20250924154500	https://www.carlow-nationalist.ie/news/investigation-into-escape-from-kilkenny-garda-station-kilkenny_arid-71857.html
1264967893	20250924	202509	2025	2025.7233	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	5	1	5	-7.66773162939297	3	Wyandotte, Missouri, United States	US	USMO	MO079	40.13	-93.5452	740227	3	Wyandotte, Missouri, United States	US	USMO	MO079	40.13	-93.5452	740227	3	Wyandotte, Missouri, United States	US	USMO	MO079	40.13	-93.5452	740227	20250924154500	https://kansaspublicradio.org/2025-09-24/family-of-kansas-city-kansas-man-killed-in-jail-wants-bodycam-footage-released
1264967894	20250924	202509	2025	2025.7233	CVL	NEIGHBORHOOD						CVL													0	013	013	01	1	0.4	12	1	10	1.953125	3	Wooster Square, Connecticut, United States	US	USCT	CT009	41.3048	-72.9179	1933185	0								3	Wooster Square, Connecticut, United States	US	USCT		41.3048	-72.9179	1933185	20250924154500	https://www.newhavenindependent.org/article/alder_candidate_seeks_to_build_community
1264967895	20250924	202509	2025	2025.7233	CVL	POPULATION						CVL													1	020	020	02	1	3.0	4	1	4	-5.57377049180328	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20250924154500	https://www.renalandurologynews.com/news/chronic-kidney-disease-ckd-lupus-erythematosus-us-patients/
1264967896	20250924	202509	2025	2025.7233	CVL	POPULATION						CVL													1	020	020	02	1	3.0	6	1	6	-5.57377049180328	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250924154500	https://www.renalandurologynews.com/news/chronic-kidney-disease-ckd-lupus-erythematosus-us-patients/
1264967897	20250924	202509	2025	2025.7233	CVL	NEIGHBORHOOD						CVL													1	020	020	02	1	3.0	3	1	3	2.4822695035461	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250924154500	https://www.postandcourier.com/journal-scene/journal-scene/news/council-approves-first-reading-of-annexation-rezoning-for-94-units/article_42d20131-90e4-4d57-9c7e-1bba6d9ee518.html
1264967898	20250924	202509	2025	2025.7233	CVL	VOTER						CVL													0	030	030	03	1	4.0	5	1	5	2.21631205673759	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250924154500	https://www.aei.org/research-products/report/portland-city-elections-toward-two-parties-more-or-none/
1264967899	20250924	202509	2025	2025.7233	CVL	POPULATION						CVL													0	036	036	03	1	4.0	8	1	8	0	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250924154500	https://www.news-medical.net/news/20250924/New-app-can-help-young-adults-with-first-episode-psychosis-to-better-manage-cannabis-use.aspx
1264967900	20250924	202509	2025	2025.7233	CVL	POPULATION						CVL													0	036	036	03	1	4.0	2	1	2	0	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250924154500	https://www.news-medical.net/news/20250924/New-app-can-help-young-adults-with-first-episode-psychosis-to-better-manage-cannabis-use.aspx
1264967901	20250924	202509	2025	2025.7233	CVL	TOURIST						CVL													0	042	042	04	1	1.9	5	1	5	-2.01834862385321	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20250924154500	https://www.eastbaytimes.com/2025/09/23/big-sur-reopening-date-for-highway-1-announced-after-massive-landslide/
1264967902	20250924	202509	2025	2025.7233	CVL	VILLAGE						CVL													0	043	043	04	1	2.8	10	1	10	3.4816247582205	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20250924154500	https://www.dundalkdemocrat.ie/news/local-news/1902063/louth-schools-urged-to-support-shoebox-appeal.html
1264967903	20250924	202509	2025	2025.7233	CVL	COMMUNITY						CVL													1	046	046	04	1	7.0	10	1	10	0	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20250924154500	https://communityimpact.com/austin/southwest-austin-dripping-springs/business/2025/09/24/coffee-crossfit-and-bars-18-southwest-austin-business-updates/
1264967904	20250924	202509	2025	2025.7233	CVL	VOTER						CVL													0	110	110	11	3	-2.0	5	1	5	2.21631205673759	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250924154500	https://www.aei.org/research-products/report/portland-city-elections-toward-two-parties-more-or-none/
1264967905	20250924	202509	2025	2025.7233	CVL	HUNTER						CVL													0	110	110	11	3	-2.0	8	1	8	-0.96317280453258	1	Kenya	KE	KE		1	38	KE	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250924154500	https://www.yahoo.com/lifestyle/articles/270-isn-t-powerful-enough-141811169.html
1264967906	20250924	202509	2025	2025.7233	CVL	COMMUNITY						CVL													1	1712	171	17	4	-9.2	5	1	5	-5.97014925373134	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250924154500	https://english.wafa.ps/Pages/Details/161683
1264967907	20250924	202509	2025	2025.7233	CVL	RESIDENTS						CVL													1	1712	171	17	4	-9.2	1	1	1	-10.8418367346938	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250924154500	https://newsblaze.com/issues/weather/the-cost-of-texas-weather-190-billion-dollar-disasters-since-1980-and-a-new-normal-of-13-6-major-events-a-year_208482/
1264967908	20250924	202509	2025	2025.7233	CVL	HUNTER						CVL													0	193	193	19	4	-10.0	4	1	4	-0.96317280453258	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250924154500	https://www.yahoo.com/lifestyle/articles/270-isn-t-powerful-enough-141811169.html
1264967909	20250924	202509	2025	2025.7233	CVL	COMMUNITY						CVL			EDU	STUDENT						EDU			1	042	042	04	1	1.9	3	1	3	2.37892948173322	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20250924154500	https://www.newhavenindependent.org/article/gateway_greets_its_new_president
1264967910	20250924	202509	2025	2025.7233	CVL	COMMUNITY						CVL			EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	2.37892948173322	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250924154500	https://www.newhavenindependent.org/article/gateway_greets_its_new_president
