1264358852	20250921	202509	2025	2025.7151	CRM	CRIMINAL						CRM			IND	ALLAHABAD	IND								1	050	050	05	1	3.5	2	1	2	-9.05349794238683	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	20250921143000	https://indianexpress.com/article/cities/lucknow/days-after-mukhtars-son-gets-bail-up-police-opens-his-history-sheet-for-close-surveillance-10263244/
1264358853	20250921	202509	2025	2025.7151	CRM	GANG						CRM			IND	PATNA	IND								1	145	145	14	3	-7.5	6	1	6	-4.52261306532663	4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	20250921143000	https://timesofindia.indiatimes.com/city/patna/gang-of-dacoits-loot-two-houses-in-east-champaran/articleshow/124028228.cms
1264358854	20250921	202509	2025	2025.7151	CRM	GANG						CRM			IND	PATNA	IND								1	145	145	14	3	-7.5	4	1	4	-4.52261306532663	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250921143000	https://timesofindia.indiatimes.com/city/patna/gang-of-dacoits-loot-two-houses-in-east-champaran/articleshow/124028228.cms
1264358855	20250921	202509	2025	2025.7151	CRM	CRIMINAL						CRM			INDJUD	ALLAHABAD	IND					JUD			1	050	050	05	1	3.5	2	1	2	-9.05349794238683	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250921143000	https://indianexpress.com/article/cities/lucknow/days-after-mukhtars-son-gets-bail-up-police-opens-his-history-sheet-for-close-surveillance-10263244/
1264358856	20250921	202509	2025	2025.7151	CRM	CRIMINAL						CRM			INDJUD	ALLAHABAD	IND					JUD			1	173	173	17	4	-5.0	2	1	2	-9.05349794238683	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20250921143000	https://indianexpress.com/article/cities/lucknow/days-after-mukhtars-son-gets-bail-up-police-opens-his-history-sheet-for-close-surveillance-10263244/
1264358857	20250921	202509	2025	2025.7151	CRM	CRIMINAL						CRM			JUD	HIGH COURT						JUD			1	050	050	05	1	3.5	4	1	4	-9.05349794238683	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250921143000	https://indianexpress.com/article/cities/lucknow/days-after-mukhtars-son-gets-bail-up-police-opens-his-history-sheet-for-close-surveillance-10263244/
1264358858	20250921	202509	2025	2025.7151	CRM	CRIMINAL						CRM			JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	8	1	8	-9.05349794238683	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20250921143000	https://indianexpress.com/article/cities/lucknow/days-after-mukhtars-son-gets-bail-up-police-opens-his-history-sheet-for-close-surveillance-10263244/
1264358859	20250921	202509	2025	2025.7151	CRM	GANG						CRM			NPL	NEPAL	NPL								1	080	080	08	2	5.0	10	1	10	-4.52261306532663	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250921143000	https://timesofindia.indiatimes.com/city/patna/gang-of-dacoits-loot-two-houses-in-east-champaran/articleshow/124028228.cms
1264358860	20250921	202509	2025	2025.7151	CRM	KIDNAPPER						CRM			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.83824537354352	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250921143000	https://www.dailymail.co.uk/news/article-15103729/abducted-hospital-florida-dad.html
1264358861	20250921	202509	2025	2025.7151	CVL	SETTLEMENT						CVL													1	013	013	01	1	0.4	2	1	2	1.26582278481013	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250921143000	https://www.fenlandcitizen.co.uk/national/what-the-uk-s-recognition-of-a-palestinian-state-means-155146/
1264358862	20250921	202509	2025	2025.7151	CVL	SETTLEMENT						CVL													1	013	013	01	1	0.4	8	1	8	1.26582278481013	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.fenlandcitizen.co.uk/national/what-the-uk-s-recognition-of-a-palestinian-state-means-155146/
1264358863	20250921	202509	2025	2025.7151	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	6	1	6	-4.86111111111111	4	Machu Picchu, Cusco, Peru	PE	PE08	24084	-13.1583	-72.5314	-353770	0								4	Machu Picchu, Cusco, Peru	PE	PE08	24084	-13.1583	-72.5314	-353770	20250921143000	https://www.vice.com/en/article/protests-leave-hundreds-of-tourists-stranded-near-machu-picchu/
1264358864	20250921	202509	2025	2025.7151	CVL	TOURIST						CVL													1	036	036	03	1	4.0	8	1	8	2.28571428571429	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250921143000	https://www.thehindu.com/news/national/karnataka/tourists-accorded-a-traditional-welcome/article70077450.ece
1264358865	20250921	202509	2025	2025.7151	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	10	1	10	-6.34469696969697	3	Westover Plantation, Georgia, United States	US	USGA	GA121	33.8232	-84.441	1705250	0								3	Westover Plantation, Georgia, United States	US	USGA		33.8232	-84.441	1705250	20250921143000	https://www.11alive.com/article/news/investigations/11alive-news-investigates/why-fema-maps-may-have-missed-hurricane-helenes-metro-atlanta/85-11951046-db0a-4ce2-a5ff-5477f2fd5a9d
1264358866	20250921	202509	2025	2025.7151	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	3	1	3	4.27553444180522	4	Amarnath, Maharashtra, India	IN	IN16	17783	19.2	73.1667	-2088601	0								4	Ashtami, Maharashtra, India	IN	IN16	17777	18.45	73.1333	-2089211	20250921143000	https://timesofindia.indiatimes.com/city/patna/community-spirit-shines-at-anandpuri-durga-puja/articleshow/124028730.cms
1264358867	20250921	202509	2025	2025.7151	CVL	TOURIST						CVL													1	051	051	05	1	3.4	10	1	10	2.28571428571429	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250921143000	https://www.thehindu.com/news/national/karnataka/tourists-accorded-a-traditional-welcome/article70077450.ece
1264358868	20250921	202509	2025	2025.7151	CVL	SCIENTIST						CVL													1	090	090	09	2	-2.0	10	1	10	0.418410041841	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250921143000	https://www.sciencefocus.com/news/leopard-spots-alien-life-mars
1264358869	20250921	202509	2025	2025.7151	CVL	RESIDENTS						CVL													1	141	141	14	3	-6.5	10	1	10	-0.42194092827004	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250921143000	http://northcountrynow.com/stories/slideshow-make-billionaires-pay-protest-in-potsdam,324282
1264358870	20250921	202509	2025	2025.7151	CVL	HUNTER						CVL													1	173	173	17	4	-5.0	6	1	6	-8.4870848708487	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250921143000	https://cedarnews.net/newstasks/robert-decesare-nashua-shooting/878632/
1264358871	20250921	202509	2025	2025.7151	CVL	VILLAGE						CVL			GOVMIL	DEFENCE MINIST						GOV	MIL		1	100	100	10	3	-5.0	8	1	8	-5.18134715025907	4	Deir Hafer, ?alab, Syria	SY	SY09	26320	36.1569	37.7078	-2541128	4	Deir Hafer, ?alab, Syria	SY	SY09	26320	36.1569	37.7078	-2541128	4	Deir Hafer, ?alab, Syria	SY	SY09	26320	36.1569	37.7078	-2541128	20250921143000	https://www.scmp.com/news/world/middle-east/article/3326314/7-killed-aleppo-bombardment-syria-blames-kurdish-led-forces
1264358872	20250921	202509	2025	2025.7151	CVL	CITIZEN						CVL			IND	BHUBANESWAR	IND								1	173	173	17	4	-5.0	2	1	2	0	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20250921143000	https://orissadiary.com/on-world-alzheimers-day-the-bhubaneswar-chapter-of-alzheimers-related-disorders-society-of-india-organized-programs-for-community-engagement-and-awareness/
1264358873	20250921	202509	2025	2025.7151	CVL	CITIZEN						CVL			IND	BHUBANESWAR	IND								1	173	173	17	4	-5.0	4	1	4	0	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20250921143000	https://orissadiary.com/on-world-alzheimers-day-the-bhubaneswar-chapter-of-alzheimers-related-disorders-society-of-india-organized-programs-for-community-engagement-and-awareness/
1264358874	20250921	202509	2025	2025.7151	CVL	CITIZEN						CVL			PSEREB	HAMAS	PSE					REB			0	018	018	01	1	3.4	8	1	8	-4.28015564202334	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.sdjewishworld.com/2025/09/21/documentary-israels-polarization-led-to-massacre-by-gazans-on-10-7/
1264358875	20250921	202509	2025	2025.7151	CVL	CITIZEN						CVL			PSEREB	HAMAS	PSE					REB			0	018	018	01	1	3.4	2	1	2	-4.28015564202334	1	Kuwait	KU	KU		29.5	47.75	KU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.sdjewishworld.com/2025/09/21/documentary-israels-polarization-led-to-massacre-by-gazans-on-10-7/
1264358876	20250921	202509	2025	2025.7151	CVL	VILLAGE						CVL			SYR	SYRIAN	SYR								1	190	190	19	4	-10.0	8	1	8	-5.18134715025907	4	Deir Hafer, ?alab, Syria	SY	SY09	26320	36.1569	37.7078	-2541128	4	Deir Hafer, ?alab, Syria	SY	SY09	26320	36.1569	37.7078	-2541128	4	Deir Hafer, ?alab, Syria	SY	SY09	26320	36.1569	37.7078	-2541128	20250921143000	https://www.scmp.com/news/world/middle-east/article/3326314/7-killed-aleppo-bombardment-syria-blames-kurdish-led-forces
1264358877	20250921	202509	2025	2025.7151	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	044	044	04	1	2.5	2	1	2	2.48618784530386	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	20250921143000	https://augustafreepress.com/news/do-you-want-to-go-camping-hiking-staunton-library-offers-necessary-gear-equipment/
1264358878	20250921	202509	2025	2025.7151	CVL	COMMUNITY						CVL			USA	VIRGINIA	USA								1	044	044	04	1	2.5	4	1	4	2.48618784530386	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250921143000	https://augustafreepress.com/news/do-you-want-to-go-camping-hiking-staunton-library-offers-necessary-gear-equipment/
1264358879	20250921	202509	2025	2025.7151	CVL	COMMUNITY						CVL			USA	VIRGINIA	USA								1	046	046	04	1	7.0	6	1	6	2.48618784530386	3	Augusta County, Virginia, United States	US	USVA	VA015	38.1668	-79.1164	1480098	3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	20250921143000	https://augustafreepress.com/news/do-you-want-to-go-camping-hiking-staunton-library-offers-necessary-gear-equipment/
1264358880	20250921	202509	2025	2025.7151	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	2.48618784530386	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	20250921143000	https://augustafreepress.com/news/do-you-want-to-go-camping-hiking-staunton-library-offers-necessary-gear-equipment/
1264358881	20250921	202509	2025	2025.7151	CVL	HUNTER						CVL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.4870848708487	1	Israel	IS	IS		31.5	34.75	IS	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	1	Israel	IS	IS		31.5	34.75	IS	20250921143000	https://cedarnews.net/newstasks/robert-decesare-nashua-shooting/878632/
1264358882	20250921	202509	2025	2025.7151	CYP	NICOSIA	CYP																		1	036	036	03	1	4.0	1	1	1	4.13223140495868	1	India	IN	IN		20	77	IN	0								4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	20250921143000	https://www.thehansindia.com/news/national/ins-trikand-docks-in-cyprus-strengthening-defence-ties-1008628
1264358883	20250921	202509	2025	2025.7151	CYP	NICOSIA	CYP																		1	036	036	03	1	4.0	1	1	1	4.13223140495868	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250921143000	https://www.thehansindia.com/news/national/ins-trikand-docks-in-cyprus-strengthening-defence-ties-1008628
1264358884	20250921	202509	2025	2025.7151	CYP	CYPRUS	CYP																		1	042	042	04	1	1.9	10	1	10	4.13223140495868	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250921143000	https://www.thehansindia.com/news/national/ins-trikand-docks-in-cyprus-strengthening-defence-ties-1008628
1264358885	20250921	202509	2025	2025.7151	CYP	CYPRUS	CYP								KEN	KENYA	KEN								0	061	061	06	2	6.4	1	1	1	2.41545893719807	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20250921143000	https://www.the-star.co.ke/news/2025-09-21-kenya-cyprus-establish-joint-committee-to-boost-low-trade-volumes
1264358886	20250921	202509	2025	2025.7151	CYP	CYPRUS	CYP								KEN	KENYA	KEN								0	061	061	06	2	6.4	4	1	4	2.41545893719807	1	Cyprus	CY	CY		35	33	CY	1	Kenya	KE	KE		1	38	KE	1	Cyprus	CY	CY		35	33	CY	20250921143000	https://www.the-star.co.ke/news/2025-09-21-kenya-cyprus-establish-joint-committee-to-boost-low-trade-volumes
1264358887	20250921	202509	2025	2025.7151	CYP	NICOSIA	CYP								MED	LOCAL MEDIA						MED			1	036	036	03	1	4.0	1	1	1	4.13223140495868	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	20250921143000	https://www.thehansindia.com/news/national/ins-trikand-docks-in-cyprus-strengthening-defence-ties-1008628
1264358888	20250921	202509	2025	2025.7151	CYP	NICOSIA	CYP								MED	LOCAL MEDIA						MED			1	036	036	03	1	4.0	4	1	4	4.13223140495868	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250921143000	https://www.thehansindia.com/news/national/ins-trikand-docks-in-cyprus-strengthening-defence-ties-1008628
1264358889	20250921	202509	2025	2025.7151	CYPBUS	CYPRUS	CYP					BUS			AFR	AFRICA	AFR								0	020	020	02	1	3.0	1	1	1	2.41545893719807	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20250921143000	https://www.the-star.co.ke/news/2025-09-21-kenya-cyprus-establish-joint-committee-to-boost-low-trade-volumes
1264358890	20250921	202509	2025	2025.7151	CYPBUS	CYPRUS	CYP					BUS			AFR	AFRICA	AFR								0	020	020	02	1	3.0	1	1	1	2.41545893719807	1	Cyprus	CY	CY		35	33	CY	1	Kenya	KE	KE		1	38	KE	1	Cyprus	CY	CY		35	33	CY	20250921143000	https://www.the-star.co.ke/news/2025-09-21-kenya-cyprus-establish-joint-committee-to-boost-low-trade-volumes
1264358891	20250921	202509	2025	2025.7151	CYPGOV	CYPRUS	CYP					GOV													0	010	010	01	1	0.0	2	1	2	2.41545893719807	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20250921143000	https://www.the-star.co.ke/news/2025-09-21-kenya-cyprus-establish-joint-committee-to-boost-low-trade-volumes
1264358892	20250921	202509	2025	2025.7151	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	-0.42194092827004	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250921143000	http://northcountrynow.com/stories/slideshow-make-billionaires-pay-protest-in-potsdam,324282
1264358893	20250921	202509	2025	2025.7151	EDU	STUDENT						EDU													0	0311	031	03	1	5.2	6	1	6	3.43938091143594	3	Sand Springs, Oklahoma, United States	US	USOK	OK143	36.1398	-96.1089	1097783	0								3	Sand Springs, Oklahoma, United States	US	USOK		36.1398	-96.1089	1097783	20250921143000	https://tulsaworld.com/news/local/education/article_a37bfa7d-18c4-4dfa-b976-5c26347019e2.html
1264358894	20250921	202509	2025	2025.7151	EDU	STUDENT						EDU													0	0311	031	03	1	5.2	4	1	4	3.43938091143594	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20250921143000	https://tulsaworld.com/news/local/education/article_a37bfa7d-18c4-4dfa-b976-5c26347019e2.html
1264358895	20250921	202509	2025	2025.7151	EDU	STUDENT						EDU													0	071	071	07	2	7.4	10	1	10	3.43938091143594	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20250921143000	https://tulsaworld.com/news/local/education/article_a37bfa7d-18c4-4dfa-b976-5c26347019e2.html
1264358896	20250921	202509	2025	2025.7151	EDU	COLLEGE						EDU													1	192	192	19	4	-9.5	6	1	6	-2.79720279720279	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250921143000	https://www.sdjewishworld.com/2025/09/21/todays-jewish-birthday-jerry-bruckheimer/
1264358897	20250921	202509	2025	2025.7151	EDU	STUDENT						EDU			COP	POLICE						COP			1	010	010	01	1	0.0	5	1	5	-9.95934959349592	0								0								0								20250921143000	https://www.tribuneindia.com/news/chandigarh/no-shelter-for-pocso-offenders-consent-of-minor-immaterial-high-court/
1264358898	20250921	202509	2025	2025.7151	EDU	SCHOOL						EDU			CVL	POPULATION						CVL			0	071	071	07	2	7.4	6	1	6	3.43938091143594	3	Sand Springs, Oklahoma, United States	US	USOK	OK143	36.1398	-96.1089	1097783	3	Sand Springs, Oklahoma, United States	US	USOK		36.1398	-96.1089	1097783	3	Sand Springs, Oklahoma, United States	US	USOK		36.1398	-96.1089	1097783	20250921143000	https://tulsaworld.com/news/local/education/article_a37bfa7d-18c4-4dfa-b976-5c26347019e2.html
1264358899	20250921	202509	2025	2025.7151	EDU	SCHOOL						EDU			CVL	POPULATION						CVL			0	071	071	07	2	7.4	4	1	4	3.43938091143594	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20250921143000	https://tulsaworld.com/news/local/education/article_a37bfa7d-18c4-4dfa-b976-5c26347019e2.html
1264358900	20250921	202509	2025	2025.7151	EDU	COLLEGE						EDU			MIL	COMMANDER						MIL			0	042	042	04	1	1.9	5	1	5	-1.98366394399066	0								0								0								20250921143000	https://www.news-gazette.com/opinion/guest-commentary/voices-mike-carroll-one-flew-out-of-the-cuckoos-nest/article_2aef2743-fea5-4e10-8f2f-e844a933b0cf.html
1264358901	20250921	202509	2025	2025.7151	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	3.43938091143594	3	Sand Springs, Oklahoma, United States	US	USOK	OK143	36.1398	-96.1089	1097783	3	Sand Springs, Oklahoma, United States	US	USOK		36.1398	-96.1089	1097783	3	Sand Springs, Oklahoma, United States	US	USOK		36.1398	-96.1089	1097783	20250921143000	https://tulsaworld.com/news/local/education/article_a37bfa7d-18c4-4dfa-b976-5c26347019e2.html
1264358902	20250921	202509	2025	2025.7151	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	3.43938091143594	3	Sand Springs, Oklahoma, United States	US	USOK	OK143	36.1398	-96.1089	1097783	3	Sand Springs, Oklahoma, United States	US	USOK		36.1398	-96.1089	1097783	3	Sand Springs, Oklahoma, United States	US	USOK		36.1398	-96.1089	1097783	20250921143000	https://tulsaworld.com/news/local/education/article_a37bfa7d-18c4-4dfa-b976-5c26347019e2.html
1264358903	20250921	202509	2025	2025.7151	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	3.43938091143594	3	Sand Springs, Oklahoma, United States	US	USOK	OK143	36.1398	-96.1089	1097783	3	Sand Springs, Oklahoma, United States	US	USOK		36.1398	-96.1089	1097783	3	Sand Springs, Oklahoma, United States	US	USOK		36.1398	-96.1089	1097783	20250921143000	https://tulsaworld.com/news/local/education/article_a37bfa7d-18c4-4dfa-b976-5c26347019e2.html
1264358904	20250921	202509	2025	2025.7151	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	192	192	19	4	-9.5	4	1	4	-2.79720279720279	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250921143000	https://www.sdjewishworld.com/2025/09/21/todays-jewish-birthday-jerry-bruckheimer/
1264358905	20250921	202509	2025	2025.7151	EDU	STUDENT						EDU			USAEDU	AMERICAN	USA					EDU			1	036	036	03	1	4.0	10	1	10	5.09666080843586	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250921143000	https://www.news-gazette.com/living/pets/pet-talk-step-into-museum-where-veterinary-medicine-comes-to-life/article_3bafcb0d-969d-4b5b-a1d4-8a4bbc29e884.html
1264358906	20250921	202509	2025	2025.7151	EGY	EGYPT	EGY																		0	0311	031	03	1	5.2	2	1	2	7.5609756097561	4	Ministry Of Planning, Al Qahirah, Egypt	EG	EG11	65350	30.0783	31.315	11169089	0								4	Ministry Of Planning, Al Qahirah, Egypt	EG	EG11	65350	30.0783	31.315	11169089	20250921143000	https://www.arabnews.com/node/2616156/business-economy
1264358907	20250921	202509	2025	2025.7151	EGY	EGYPT	EGY								MIL	NAVY						MIL			0	042	042	04	1	1.9	2	1	2	4.13223140495868	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20250921143000	https://www.thehansindia.com/news/national/ins-trikand-docks-in-cyprus-strengthening-defence-ties-1008628
1264358908	20250921	202509	2025	2025.7151	EGY	EGYPT	EGY								MIL	NAVY						MIL			0	042	042	04	1	1.9	6	1	6	4.13223140495868	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250921143000	https://www.thehansindia.com/news/national/ins-trikand-docks-in-cyprus-strengthening-defence-ties-1008628
1264358909	20250921	202509	2025	2025.7151	EGY	EGYPT	EGY								MIL	NAVY						MIL			0	042	042	04	1	1.9	2	1	2	4.13223140495868	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250921143000	https://www.thehansindia.com/news/national/ins-trikand-docks-in-cyprus-strengthening-defence-ties-1008628
1264358910	20250921	202509	2025	2025.7151	EGY	EGYPTIAN	EGY								SGPGOV	THARMAN SHANMUGARATNAM	SGP					GOV			1	040	040	04	1	1.0	4	1	4	7.5609756097561	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250921143000	https://www.arabnews.com/node/2616156/business-economy
1264358911	20250921	202509	2025	2025.7151	EGY	EGYPT	EGY								SGPGOV	THARMAN SHANMUGARATNAM	SGP					GOV			1	042	042	04	1	1.9	2	1	2	7.5609756097561	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Singapore	SN	SN		1.366667	103.8	SN	4	Ministry Of Health, Al Qahirah, Egypt	EG	EG11	65350	30.0391	31.2374	11230795	20250921143000	https://www.arabnews.com/node/2616156/business-economy
1264358912	20250921	202509	2025	2025.7151	EGY	CAIRO	EGY								SGPGOV	THARMAN SHANMUGARATNAM	SGP					GOV			1	043	043	04	1	2.8	8	1	8	7.5609756097561	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250921143000	https://www.arabnews.com/node/2616156/business-economy
1264358913	20250921	202509	2025	2025.7151	EGYGOV	EGYPT	EGY					GOV													0	051	051	05	1	3.4	1	1	1	7.5609756097561	4	Ministry Of Planning, Al Qahirah, Egypt	EG	EG11	65350	30.0783	31.315	11169089	0								4	Ministry Of Planning, Al Qahirah, Egypt	EG	EG11	65350	30.0783	31.315	11169089	20250921143000	https://www.arabnews.com/node/2616156/business-economy
