1263901174	20250918	202509	2025	2025.7068	IRL	TARA	IRL																		1	192	192	19	4	-9.5	8	1	8	0.80428954423593	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250918173000	https://www.oakdaleleader.com/news/search-effort-underway-to-return-veterans-flag/
1263901175	20250918	202509	2025	2025.7068	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								1	057	057	05	1	8.0	7	1	7	-2.26130653266332	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20250918173000	https://indianexpress.com/article/india/trump-administration-withdraws-sanctions-waiver-chabahar-port-india-impact-10258113/
1263901176	20250918	202509	2025	2025.7068	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								1	057	057	05	1	8.0	1	1	1	-2.26130653266332	1	India	IN	IN		20	77	IN	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	1	India	IN	IN		20	77	IN	20250918173000	https://indianexpress.com/article/india/trump-administration-withdraws-sanctions-waiver-chabahar-port-india-impact-10258113/
1263901177	20250918	202509	2025	2025.7068	IRN	TEHRAN	IRN								CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	-7.0381231671554	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250918173000	https://www.businesstoday.in/india/story/punitive-strike-brahma-chellaney-warns-trumps-chabahar-sanctions-move-punishes-india-benefits-china-494696-2025-09-18
1263901178	20250918	202509	2025	2025.7068	IRN	TEHRAN	IRN								CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	-7.0381231671554	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250918173000	https://www.businesstoday.in/india/story/punitive-strike-brahma-chellaney-warns-trumps-chabahar-sanctions-move-punishes-india-benefits-china-494696-2025-09-18
1263901179	20250918	202509	2025	2025.7068	IRN	TEHRAN	IRN								FRA	PARIS	FRA								1	046	046	04	1	7.0	5	1	5	-3.4965034965035	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250918173000	https://www.straitstimes.com/asia/UN-sanctions-on-Iran-to-be-reimposed-Frances-Macron-says
1263901180	20250918	202509	2025	2025.7068	IRN	IRANIAN	IRN								IRNMIL	IRAN	IRN					MIL			0	071	071	07	2	7.4	4	1	4	-3.125	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250918173000	https://www.firstpost.com/world/us-revokes-2018-sanctions-waiver-for-chabahar-project-to-reinforce-trumps-maximum-pressure-on-iran-13934943.html
1263901181	20250918	202509	2025	2025.7068	IRN	IRANIAN	IRN								IRNMIL	IRAN	IRN					MIL			0	071	071	07	2	7.4	1	1	1	-3.125	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250918173000	https://www.firstpost.com/world/us-revokes-2018-sanctions-waiver-for-chabahar-project-to-reinforce-trumps-maximum-pressure-on-iran-13934943.html
1263901182	20250918	202509	2025	2025.7068	IRN	IRANIAN	IRN								IRNMIL	IRAN	IRN					MIL			0	071	071	07	2	7.4	3	1	3	-3.125	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20250918173000	https://www.firstpost.com/world/us-revokes-2018-sanctions-waiver-for-chabahar-project-to-reinforce-trumps-maximum-pressure-on-iran-13934943.html
1263901183	20250918	202509	2025	2025.7068	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	115	115	11	3	-2.0	10	1	10	-7.22347629796844	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250918173000	https://jewishinsider.com/2025/09/adl-lawsuit-oct-7-u-s-victims-iran-syria-north-korea/
1263901184	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR																		0	011	011	01	1	-0.1	1	1	1	-3.50701402805612	1	Yemen	YM	YM		15.5	47.5	YM	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.thehindu.com/news/national/why-did-india-condemn-israels-doha-strike-explained/article70065386.ece
1263901185	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR																		0	110	110	11	3	-2.0	1	1	1	-0.10940919037199	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250918173000	https://www.csmonitor.com/World/Middle-East/2025/0918/israel-settlement-palestinian-state
1263901186	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR																		0	111	111	11	3	-2.0	2	1	2	-4.12979351032449	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250918173000	https://www.khaleejtimes.com/world/mena/israel-netanyahu-says-qatar-funds-hamas
1263901187	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR																		1	138	138	13	3	-7.0	4	1	2	-9.375	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.bozemandailychronicle.com/ap_news/international/israel-says-4-soldiers-killed-in-southern-gaza-the-first-deaths-announced-since-the-start/article_200cf141-4501-5c5b-9078-25577f3b6770.html
1263901188	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								GBRGOV	STRATHCLYDE	GBR					GOV			0	020	020	02	1	3.0	4	1	4	-2.70270270270271	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250918173000	https://www.heraldscotland.com/news/25478352.scottish-pension-fund-giant-picketed-palestine-activists/
1263901189	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	-1.17878192534381	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250918173000	https://english.wafa.ps/Pages/Details/161482
1263901190	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	-1.17878192534381	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250918173000	https://english.wafa.ps/Pages/Details/161482
1263901191	20250918	202509	2025	2025.7068	ISR	ISRAELI	ISR								GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	4	1	4	-6.29139072847682	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://indianexpress.com/article/world/two-israelis-killed-attack-west-bank-suspect-came-on-jordanian-aid-truck-10257947/
1263901192	20250918	202509	2025	2025.7068	ISR	ISRAELI	ISR								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	4	1	4	-6.29139072847682	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://indianexpress.com/article/world/two-israelis-killed-attack-west-bank-suspect-came-on-jordanian-aid-truck-10257947/
1263901193	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								IGOUNO	UNITED NATIONS		UNO				IGO			1	080	080	08	2	5.0	1	1	1	-3.2258064516129	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250918173000	https://panow.com/2025/09/18/gunman-kills-2-at-israeli-run-crossing-between-west-bank-and-jordan/
1263901194	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								IGOUNO	UNITED NATIONS		UNO				IGO			1	080	080	08	2	5.0	1	1	1	-3.2258064516129	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://panow.com/2025/09/18/gunman-kills-2-at-israeli-run-crossing-between-west-bank-and-jordan/
1263901195	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								ISRUAF	ISRAEL	ISR					UAF			0	042	042	04	1	1.9	4	1	4	-4.12979351032449	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.khaleejtimes.com/world/mena/israel-netanyahu-says-qatar-funds-hamas
1263901196	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								ISRUAF	ISRAEL	ISR					UAF			0	180	180	18	4	-9.0	1	1	1	-4.12979351032449	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250918173000	https://www.khaleejtimes.com/world/mena/israel-netanyahu-says-qatar-funds-hamas
1263901197	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								ISRUAF	ISRAEL	ISR					UAF			0	180	180	18	4	-9.0	1	1	1	-4.12979351032449	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.khaleejtimes.com/world/mena/israel-netanyahu-says-qatar-funds-hamas
1263901198	20250918	202509	2025	2025.7068	ISR	ISRAELI	ISR								JOR	JORDANIAN	JOR								1	042	042	04	1	1.9	4	1	4	-6.29139072847682	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://indianexpress.com/article/world/two-israelis-killed-attack-west-bank-suspect-came-on-jordanian-aid-truck-10257947/
1263901199	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								JUD	ADVOCATE						JUD			0	012	012	01	1	-0.4	2	1	2	-1.33222314737719	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.csmonitor.com/USA/Foreign-Policy/2025/0918/france-saudi-palestine-diplomatic-risks
1263901200	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								LEG	GENERAL ASSEMBLY						LEG			0	036	036	03	1	4.0	4	1	4	-1.33222314737719	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.csmonitor.com/USA/Foreign-Policy/2025/0918/france-saudi-palestine-diplomatic-risks
1263901201	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								LEG	GENERAL ASSEMBLY						LEG			0	044	044	04	1	2.5	4	1	4	-1.33222314737719	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.csmonitor.com/USA/Foreign-Policy/2025/0918/france-saudi-palestine-diplomatic-risks
1263901202	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	4	1	4	-1.17878192534381	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250918173000	https://english.wafa.ps/Pages/Details/161482
1263901203	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	042	042	04	1	1.9	1	1	1	-4.12979351032449	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250918173000	https://www.khaleejtimes.com/world/mena/israel-netanyahu-says-qatar-funds-hamas
1263901204	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	046	046	04	1	7.0	4	1	4	-1.17878192534381	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250918173000	https://english.wafa.ps/Pages/Details/161482
1263901205	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	072	072	07	2	8.3	2	1	2	-2.70270270270271	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.heraldscotland.com/news/25478352.scottish-pension-fund-giant-picketed-palestine-activists/
1263901206	20250918	202509	2025	2025.7068	ISR	JERUSALEM	ISR								PSE	GAZA	PSE								1	138	138	13	3	-7.0	12	1	6	-9.375	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.bozemandailychronicle.com/ap_news/international/israel-says-4-soldiers-killed-in-southern-gaza-the-first-deaths-announced-since-the-start/article_200cf141-4501-5c5b-9078-25577f3b6770.html
1263901207	20250918	202509	2025	2025.7068	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	043	043	04	1	2.8	6	1	6	-1.74367916303401	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250918173000	https://www.independent.co.uk/news/uk/politics/starmer-trump-press-conference-takeaways-what-happened-b2829285.html
1263901208	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	045	045	04	1	5.0	2	1	2	-4.12979351032449	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.khaleejtimes.com/world/mena/israel-netanyahu-says-qatar-funds-hamas
1263901209	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	071	071	07	2	7.4	10	1	10	-4.12979351032449	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.khaleejtimes.com/world/mena/israel-netanyahu-says-qatar-funds-hamas
1263901210	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	120	120	12	3	-4.0	8	1	8	-1.33222314737719	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.csmonitor.com/USA/Foreign-Policy/2025/0918/france-saudi-palestine-diplomatic-risks
1263901211	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								PSEUAF	PALESTINIAN	PSE					UAF			0	042	042	04	1	1.9	2	1	2	-4.12979351032449	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.khaleejtimes.com/world/mena/israel-netanyahu-says-qatar-funds-hamas
1263901212	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								0	040	040	04	1	1.0	4	1	4	-1.17878192534381	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250918173000	https://english.wafa.ps/Pages/Details/161482
1263901213	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								TUR	TURKISH	TUR								0	040	040	04	1	1.0	4	1	4	-1.17878192534381	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250918173000	https://english.wafa.ps/Pages/Details/161482
1263901214	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								0	046	046	04	1	7.0	4	1	4	-1.17878192534381	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250918173000	https://english.wafa.ps/Pages/Details/161482
1263901215	20250918	202509	2025	2025.7068	ISR	ISRAEL	ISR								TUR	TURKISH	TUR								0	046	046	04	1	7.0	4	1	4	-1.17878192534381	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250918173000	https://english.wafa.ps/Pages/Details/161482
1263901216	20250918	202509	2025	2025.7068	ISRMED	ISRAELI	ISR					MED			GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	6	1	6	-6.29139072847682	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://indianexpress.com/article/world/two-israelis-killed-attack-west-bank-suspect-came-on-jordanian-aid-truck-10257947/
1263901217	20250918	202509	2025	2025.7068	ISRMED	ISRAELI	ISR					MED			GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	6	1	6	-6.29139072847682	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://indianexpress.com/article/world/two-israelis-killed-attack-west-bank-suspect-came-on-jordanian-aid-truck-10257947/
1263901218	20250918	202509	2025	2025.7068	ISRMIL	ISRAELI	ISR					MIL			JOR	JORDANIAN	JOR								1	042	042	04	1	1.9	6	1	6	-6.29139072847682	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://indianexpress.com/article/world/two-israelis-killed-attack-west-bank-suspect-came-on-jordanian-aid-truck-10257947/
1263901219	20250918	202509	2025	2025.7068	ISRUAF	ISRAEL	ISR					UAF			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	4	1	4	-4.12979351032449	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.khaleejtimes.com/world/mena/israel-netanyahu-says-qatar-funds-hamas
1263901220	20250918	202509	2025	2025.7068	ISRUAF	ISRAEL	ISR					UAF			PSE	PALESTINIAN	PSE								0	042	042	04	1	1.9	1	1	1	-4.12979351032449	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250918173000	https://www.khaleejtimes.com/world/mena/israel-netanyahu-says-qatar-funds-hamas
1263901221	20250918	202509	2025	2025.7068	ISRUAF	ISRAEL	ISR					UAF			PSE	PALESTINIAN	PSE								0	042	042	04	1	1.9	1	1	1	-4.12979351032449	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.khaleejtimes.com/world/mena/israel-netanyahu-says-qatar-funds-hamas
1263901222	20250918	202509	2025	2025.7068	ITA	ITALIAN	ITA																		1	030	030	03	1	4.0	10	1	10	0.50125313283208	4	Pantelleria, Italy (general), Italy	IT	IT00	18398	36.8333	11.95	-123934	0								4	Pantelleria, Italy (general), Italy	IT	IT00	18398	36.8333	11.95	-123934	20250918173000	https://www.independent.co.uk/travel/news-and-advice/pantelleria-giorgio-armani-airport-italy-b2829174.html
1263901223	20250918	202509	2025	2025.7068	ITA	ITALIAN	ITA								AFR	AFRICA	AFR								1	111	111	11	3	-2.0	5	1	5	6.17283950617284	1	Italy	IT	IT		42.833333	12.833333	IT	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	Italy	IT	IT		42.833333	12.833333	IT	20250918173000	https://leadership.ng/italian-luxury-brand-angelo-galasso-unveils-exclusive-collection-at-the-delborough-lagos/
1263901224	20250918	202509	2025	2025.7068	ITA	ITALY	ITA								AFR	AFRICA	AFR								1	111	111	11	3	-2.0	2	1	2	6.17283950617284	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250918173000	https://leadership.ng/italian-luxury-brand-angelo-galasso-unveils-exclusive-collection-at-the-delborough-lagos/
1263901225	20250918	202509	2025	2025.7068	ITA	ITALY	ITA								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	2	1	2	0.50125313283208	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250918173000	https://www.independent.co.uk/travel/news-and-advice/pantelleria-giorgio-armani-airport-italy-b2829174.html
1263901226	20250918	202509	2025	2025.7068	ITA	ITALY	ITA								FRA	FRENCH	FRA								1	111	111	11	3	-2.0	4	1	4	2.38095238095238	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	1	New Zealand	NZ	NZ		-42	174	NZ	20250918173000	https://www.shankennewsdaily.com/2025/09/18/38298/exclusive-california-italy-new-zealand-lead-impacts-hot-prospect-wines/
1263901227	20250918	202509	2025	2025.7068	ITA	ITALY	ITA								FRA	FRANCE	FRA								1	111	111	11	3	-2.0	1	1	1	2.38095238095238	1	Italy	IT	IT		42.833333	12.833333	IT	1	New Zealand	NZ	NZ		-42	174	NZ	1	Italy	IT	IT		42.833333	12.833333	IT	20250918173000	https://www.shankennewsdaily.com/2025/09/18/38298/exclusive-california-italy-new-zealand-lead-impacts-hot-prospect-wines/
1263901228	20250918	202509	2025	2025.7068	JOR	JORDAN	JOR																		1	043	043	04	1	2.8	10	1	10	1.96078431372549	0								0								0								20250918173000	https://www.abc57.com/news/the-bergamot-returns-to-roots-with-album-release
1263901229	20250918	202509	2025	2025.7068	JOR	JORDAN	JOR																		1	112	112	11	3	-2.0	6	1	6	-2.20588235294118	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250918173000	https://highlandcountypress.com/news/congressman-calls-patel-breath-fresh-air-fbi
1263901230	20250918	202509	2025	2025.7068	JOR	JORDANIAN	JOR								ISR	ISRAELI	ISR								1	043	043	04	1	2.8	4	1	4	-6.29139072847682	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	20250918173000	https://indianexpress.com/article/world/two-israelis-killed-attack-west-bank-suspect-came-on-jordanian-aid-truck-10257947/
