1273159053	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS								SDN	SUDAN	SDN								1	120	120	12	3	-4.0	3	1	3	-4.76190476190477	1	Russia	RS	RS		60	100	RS	4	El-Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251108154500	https://www.middleeastmonitor.com/20251108-egypt-russia-discuss-gaza-ceasefire-reject-parallel-entities-in-sudan/
1273159054	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								UKRMIL	UKRAINIAN	UKR					MIL			1	010	010	01	1	0.0	6	1	6	-6.86274509803921	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108154500	https://www.bbc.com/news/articles/ce3xdg7xrv9o
1273159055	20251108	202511	2025	2025.8438	SWE	SWEDEN	SWE																		1	193	193	19	4	-10.0	4	1	4	-2.11267605633802	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20251108154500	https://www.lowkickmma.com/otto-wallin-steamrolls-chris-thomas/
1273159056	20251108	202511	2025	2025.8438	SYR	SYRIA	SYR								BRA	BRAZIL	BRA								1	040	040	04	1	1.0	2	1	2	1.33333333333333	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251108154500	https://sana.sy/en/politics/2276516/
1273159057	20251108	202511	2025	2025.8438	SYR	SYRIAN	SYR								BRA	BRAZIL	BRA								1	040	040	04	1	1.0	2	1	2	1.33333333333333	1	Brazil	BR	BR		-10	-55	BR	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251108154500	https://sana.sy/en/politics/2276516/
1273159058	20251108	202511	2025	2025.8438	SYR	SYRIAN	SYR								GOV	REGIME						GOV			1	1122	112	11	3	-2.0	1	1	1	-10.655737704918	4	Lattakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	4	Lattakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	4	Lattakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	20251108154500	https://sana.sy/en/local/2276511/
1273159059	20251108	202511	2025	2025.8438	THA	THAI	THA								JPN	JAPANESE	JPN								1	173	173	17	4	-5.0	10	1	10	-3.68098159509203	1	Thailand	TH	TH		15	100	TH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251108154500	https://www.straitstimes.com/asia/east-asia/taiwan-police-detain-mother-of-thai-girl-forced-into-sex-work-in-tokyo
1273159060	20251108	202511	2025	2025.8438	TUR	TURKISH	TUR								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	1	1	1	4.82954545454545	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273159061	20251108	202511	2025	2025.8438	TUR	TURKISH	TUR								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	1	1	1	4.82954545454545	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273159062	20251108	202511	2025	2025.8438	TUR	TURKEY	TUR								PAKMIL	PAKISTAN	PAK					MIL			1	051	051	05	1	3.4	1	1	1	4.82954545454545	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273159063	20251108	202511	2025	2025.8438	TUR	TURKISH	TUR								PAKMIL	ISLAMABAD	PAK					MIL			1	051	051	05	1	3.4	2	1	2	4.82954545454545	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273159064	20251108	202511	2025	2025.8438	TUR	TURKEY	TUR								PAKMIL	PAKISTAN	PAK					MIL			1	062	062	06	2	7.4	1	1	1	4.82954545454545	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Turkey	TU	TU		39.059012	34.911546	TU	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273159065	20251108	202511	2025	2025.8438	TUR	TURKISH	TUR								PAKMIL	PAKISTAN	PAK					MIL			1	062	062	06	2	7.4	2	1	2	4.82954545454545	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Turkey	TU	TU		39.059012	34.911546	TU	20251108154500	https://tribune.com.pk/story/2576494/pakistan-azerbaijan-and-turkiye-brothers-in-arms-pm-shehbaz
1273159066	20251108	202511	2025	2025.8438	TWNCOP	TAIWAN	TWN					COP			JPN	JAPAN	JPN								1	173	173	17	4	-5.0	1	1	1	-3.68098159509203	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Taiwan	TW	TW		24	121	TW	20251108154500	https://www.straitstimes.com/asia/east-asia/taiwan-police-detain-mother-of-thai-girl-forced-into-sex-work-in-tokyo
1273159067	20251108	202511	2025	2025.8438	TWNCOP	TAIWANESE	TWN					COP			JPN	TOKYO	JPN								1	173	173	17	4	-5.0	2	1	2	-3.68098159509203	1	Taiwan	TW	TW		24	121	TW	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Taiwan	TW	TW		24	121	TW	20251108154500	https://www.straitstimes.com/asia/east-asia/taiwan-police-detain-mother-of-thai-girl-forced-into-sex-work-in-tokyo
1273159068	20251108	202511	2025	2025.8438	TWNCOP	TAIWAN	TWN					COP			THA	THAI	THA								1	173	173	17	4	-5.0	10	1	10	-3.68098159509203	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251108154500	https://www.straitstimes.com/asia/east-asia/taiwan-police-detain-mother-of-thai-girl-forced-into-sex-work-in-tokyo
1273159069	20251108	202511	2025	2025.8438	TZACOP	TANZANIA	TZA					COP			OPP	OPPOSITION PARTY						OPP			1	114	114	11	3	-2.0	10	1	10	-9.89690721649489	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20251108154500	https://www.aol.co.uk/articles/tanzania-officials-seek-arrest-opposition-114946405.html
1273159070	20251108	202511	2025	2025.8438	UAF	TERRORIST						UAF													0	051	051	05	1	3.4	10	1	10	-4.54545454545455	4	In Doda, Rajasthan, India	IN	IN24	17859	25.9056	75.7236	6230025	0								4	In Doda, Rajasthan, India	IN	IN24	17859	25.9056	75.7236	6230025	20251108154500	https://www.siasat.com/j-k-police-raids-multiple-locations-in-crackdown-on-natives-helping-terror-operatives-3293477/
1273159071	20251108	202511	2025	2025.8438	UGA	UGANDA	UGA								KENOPP	KENYA	KEN					OPP			1	040	040	04	1	1.0	2	1	2	-3.11850311850312	4	Busia, Busia, Uganda	UG	UG67	18585	0.454444	34.0758	-1727212	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Busia, Busia, Uganda	UG	UG67	18585	0.454444	34.0758	-1727212	20251108154500	https://citizen.digital/article/kenyan-activists-bob-njagi-nick-oyoo-reveal-torture-in-uganda-how-uhuru-kenyatta-saved-them-n372689
1273159072	20251108	202511	2025	2025.8438	UGA	UGANDA	UGA								KENOPP	KENYAN	KEN					OPP			1	1822	182	18	4	-9.0	3	1	3	-3.11850311850312	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20251108154500	https://citizen.digital/article/kenyan-activists-bob-njagi-nick-oyoo-reveal-torture-in-uganda-how-uhuru-kenyatta-saved-them-n372689
1273159073	20251108	202511	2025	2025.8438	UKR	UKRAINIAN	UKR																		1	194	194	19	4	-10.0	18	6	18	-4.72279260780288	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108154500	https://www.ealingtimes.co.uk/news/national/25606586.four-killed-russian-strikes-hit-apartment-block-energy-sites-ukraine/
1273159074	20251108	202511	2025	2025.8438	UKRGOV	UKRAINE	UKR					GOV			RUS	MOSCOW	RUS								1	100	100	10	3	-5.0	8	1	8	-6.86274509803921	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108154500	https://www.bbc.com/news/articles/ce3xdg7xrv9o
1273159075	20251108	202511	2025	2025.8438	USA	WASHINGTON	USA																		0	011	011	01	1	-0.1	2	1	2	-4.26065162907269	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251108154500	https://www.washingtonexaminer.com/in_focus/3879893/doj-probe-black-lives-matter-finances-deepens/
1273159076	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	7	1	7	-1.03359173126615	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20251108154500	https://www.rawstory.com/idaho-2674277634/
1273159077	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	1	1	1	1.44144144144144	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251108154500	https://www.christianpost.com/news/theologian-nt-wright-to-lead-conference-on-philippians.html
1273159078	20251108	202511	2025	2025.8438	USA	NEW YORK STATE	USA																		0	017	017	01	1	0.0	10	1	10	4.97512437810945	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20251108154500	https://www.yankton.net/community/article_995035d0-49e0-4c5e-93f5-b56ca5dfc3d3.html
1273159079	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-4.42477876106194	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251108154500	https://www.rockymounttelegram.com/opinion/editorial_columnists/mitch-kokai-anti-tariff-scotus-brief-features-basic-lesson-on-trade-deficits/article_0e8ccf30-73dd-4ff6-8c0e-11ba47d6f873.html
1273159080	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	022	022	02	1	3.2	4	1	4	5.3968253968254	3	Franklin Primary Health Center, Alabama, United States	US	USAL	AL097	30.6996	-88.0649	2579036	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251108154500	http://www.gulfcoastmedia.com/stories/franklin-primary-health-center-earns-accreditation-for-family-medicine-residency,297240
1273159081	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	022	022	02	1	3.2	2	1	2	5.3968253968254	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251108154500	http://www.gulfcoastmedia.com/stories/franklin-primary-health-center-earns-accreditation-for-family-medicine-residency,297240
1273159082	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	2	1	2	-3.70370370370371	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251108154500	https://www.pottsmerc.com/2025/11/08/the-mercurys-sound-off-for-saturday-nov-8/
1273159083	20251108	202511	2025	2025.8438	USA	IOWA	USA																		0	0231	023	02	1	3.4	2	1	2	-5.27426160337553	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251108154500	https://blogforiowa.com/2025/11/08/some-more-thoughts-on-the-snap-cuts/
1273159084	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	0353	035	03	1	7.0	2	1	2	-1.06856634016028	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251108154500	https://georgiabulletin.org/news/2025/11/love-is-key-to-churchs-mental-health-ministry-says-bishop-who-lost-family-to-suicide/
1273159085	20251108	202511	2025	2025.8438	USA	INDIANAPOLIS	USA																		0	043	043	04	1	2.8	1	1	1	-3.55297157622739	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251108154500	https://www.yahoo.com/news/articles/faa-flight-cuts-enter-2nd-143334024.html
1273159086	20251108	202511	2025	2025.8438	USA	SOUTH CAROLINA	USA																		1	043	043	04	1	2.8	2	1	2	4.81400437636762	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20251108154500	https://www.wafb.com/2025/11/08/baton-rouge-restaurant-earns-michelin-recognition-louisiana-comfort-food/
1273159087	20251108	202511	2025	2025.8438	USA	INDIANAPOLIS	USA																		0	043	043	04	1	2.8	1	1	1	-3.55297157622739	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20251108154500	https://www.yahoo.com/news/articles/faa-flight-cuts-enter-2nd-143334024.html
1273159088	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	1	1	1	5.3968253968254	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Franklin Primary Health Center, Alabama, United States	US	USAL		30.6996	-88.0649	2579036	20251108154500	http://www.gulfcoastmedia.com/stories/franklin-primary-health-center-earns-accreditation-for-family-medicine-residency,297240
1273159089	20251108	202511	2025	2025.8438	USA	AMERICAN	USA																		1	051	051	05	1	3.4	4	1	4	0.27322404371585	3	Fuquay-Varina, North Carolina, United States	US	USNC	NC183	35.5843	-78.8	1020383	0								3	Fuquay-Varina, North Carolina, United States	US	USNC		35.5843	-78.8	1020383	20251108154500	https://www.rockymounttelegram.com/news/local/fallen-vietnam-war-veteran-to-be-honored-at-local-event/article_5ab26af3-bdca-4190-ad5d-32cea4f7a092.html
1273159090	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0.27322404371585	3	Rocky Mount, North Carolina, United States	US	USNC	NC127	35.9382	-77.7905	1022368	0								4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20251108154500	https://www.rockymounttelegram.com/news/local/fallen-vietnam-war-veteran-to-be-honored-at-local-event/article_5ab26af3-bdca-4190-ad5d-32cea4f7a092.html
1273159091	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	0.27322404371585	3	Rocky Mount, North Carolina, United States	US	USNC	NC127	35.9382	-77.7905	1022368	0								3	Rocky Mount, North Carolina, United States	US	USNC		35.9382	-77.7905	1022368	20251108154500	https://www.rockymounttelegram.com/news/local/fallen-vietnam-war-veteran-to-be-honored-at-local-event/article_5ab26af3-bdca-4190-ad5d-32cea4f7a092.html
1273159092	20251108	202511	2025	2025.8438	USA	LOUISIANA	USA																		1	051	051	05	1	3.4	3	1	3	4.81400437636762	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20251108154500	https://www.wafb.com/2025/11/08/baton-rouge-restaurant-earns-michelin-recognition-louisiana-comfort-food/
1273159093	20251108	202511	2025	2025.8438	USA	LOUISIANA	USA																		1	051	051	05	1	3.4	4	1	4	4.81400437636762	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20251108154500	https://www.wafb.com/2025/11/08/baton-rouge-restaurant-earns-michelin-recognition-louisiana-comfort-food/
1273159094	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	4.0241448692153	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251108154500	https://timesofindia.indiatimes.com/world/us/donald-trump-endorses-vivek-ramaswamy-in-crucial-ohio-governors-race/articleshow/125187093.cms
1273159095	20251108	202511	2025	2025.8438	USA	IOWA	USA																		0	071	071	07	2	7.4	12	1	10	-5.27426160337553	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251108154500	https://blogforiowa.com/2025/11/08/some-more-thoughts-on-the-snap-cuts/
1273159096	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		0	0831	083	08	2	5.0	2	1	2	-4.26065162907269	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251108154500	https://www.washingtonexaminer.com/in_focus/3879893/doj-probe-black-lives-matter-finances-deepens/
1273159097	20251108	202511	2025	2025.8438	USA	BUFFALO	USA																		1	084	084	08	2	7.0	10	1	10	3.35078534031413	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251108154500	https://thewhiskeywash.com/whiskey-articles/blantons-explained-the-complete-guide-to-all-8-whiskeys/
1273159098	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	1031	103	10	3	-5.0	4	1	4	-5.6657223796034	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251108154500	https://goss.ie/us-showbiz/blake-lively-claims-she-lost-161-million-as-a-result-of-it-ends-with-us-smear-campaign-442474
1273159099	20251108	202511	2025	2025.8438	USA	WASHINGTON	USA																		0	124	124	12	3	-4.0	2	1	2	-4.26065162907269	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251108154500	https://www.washingtonexaminer.com/in_focus/3879893/doj-probe-black-lives-matter-finances-deepens/
1273159100	20251108	202511	2025	2025.8438	USA	PENNSYLVANIA	USA																		1	130	130	13	3	-4.4	30	1	10	-5.52147239263803	4	Port Royal, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	0								4	Port Royal, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	20251108154500	https://www.fox43.com/article/news/local/mifflin-county/pennsylvania-state-police-seek-help-from-the-public-to-locate-missing-and-endangered-mifflin-county-woman/521-43c6529d-2e15-4b41-a629-3e783d2b75dc
1273159101	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	4	1	4	-1.81818181818182	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251108154500	https://www.rawstory.com/government-shutdown-2674277752/
1273159102	20251108	202511	2025	2025.8438	USA	AMERICAN	USA																		0	160	160	16	4	-4.0	8	1	8	-3.55297157622739	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251108154500	https://www.yahoo.com/news/articles/faa-flight-cuts-enter-2nd-143334024.html
1273159103	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	161	161	16	4	-4.0	2	1	2	-1.68269230769231	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251108154500	https://www.yahoo.com/news/articles/fascination-dick-cheney-210957460.html
1273159104	20251108	202511	2025	2025.8438	USA	JERSEY	USA																		0	172	172	17	4	-5.0	10	1	10	0.21739130434782	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20251108154500	https://nj1015.com/woodbridge-route-1-development/
1273159105	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-1.44508670520231	3	Clallam County, Washington, United States	US	USWA	WA009	48.0498	-123.835	1531341	0								3	Clallam County, Washington, United States	US	USWA		48.0498	-123.835	1531341	20251108154500	https://kpq.com/ixp/137/p/bigfoot-hunting-washington/
1273159106	20251108	202511	2025	2025.8438	USA	WASHINGTON	USA																		1	173	173	17	4	-5.0	6	1	6	-1.44508670520231	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	Clallam County, Washington, United States	US	USWA		48.0498	-123.835	1531341	20251108154500	https://kpq.com/ixp/137/p/bigfoot-hunting-washington/
1273159107	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-1.71790235081374	1	Guinea	GV	GV		11	-10	GV	0								1	Guinea	GV	GV		11	-10	GV	20251108154500	https://www.rockymounttelegram.com/news/local/local-familys-distinct-wartime-service-deserves-to-be-retold/article_67453abc-9a4a-4896-afb6-f296f9303895.html
1273159108	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	075	075	07	2	7.0	2	1	2	-4.46265938069217	1	Nigeria	NI	NI		10	8	NI	1	South Africa	SF	SF		-30	26	SF	1	Nigeria	NI	NI		10	8	NI	20251108154500	https://theintercept.com/2025/11/08/nigeria-south-africa-trump-christian-nationalism/
1273159109	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	075	075	07	2	7.0	2	1	2	-4.46265938069217	1	United States	US	US		39.828175	-98.5795	US	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20251108154500	https://theintercept.com/2025/11/08/nigeria-south-africa-trump-christian-nationalism/
1273159110	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	075	075	07	2	7.0	6	1	6	-4.46265938069217	1	United States	US	US		39.828175	-98.5795	US	1	South Africa	SF	SF		-30	26	SF	1	United States	US	US		39.828175	-98.5795	US	20251108154500	https://theintercept.com/2025/11/08/nigeria-south-africa-trump-christian-nationalism/
1273159111	20251108	202511	2025	2025.8438	USA	CALIFORNIA	USA								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	3	1	3	-6.45161290322581	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251108154500	https://www.washingtonexaminer.com/restoring-america/community-family/3879744/viral-trans-rights-gym-incident-democrats-lunacy/
1273159112	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	4	1	4	4	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	20251108154500	https://www.tickerreport.com/banking-finance/13235925/hays-otcmktshaypy-and-robert-half-nyserhi-financial-comparison.html
1273159113	20251108	202511	2025	2025.8438	USA	THE US	USA								BUS	COMPANIES						BUS			1	130	130	13	3	-4.4	5	1	5	-6.86274509803921	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108154500	https://www.bbc.com/news/articles/ce3xdg7xrv9o
1273159114	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	4	1	4	1.44144144144144	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251108154500	https://www.christianpost.com/news/theologian-nt-wright-to-lead-conference-on-philippians.html
1273159115	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	4	1	4	1.44144144144144	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251108154500	https://www.christianpost.com/news/theologian-nt-wright-to-lead-conference-on-philippians.html
1273159116	20251108	202511	2025	2025.8438	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	190	190	19	4	-10.0	4	1	4	-3.64050056882822	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	20251108154500	https://www.foxnews.com/opinion/survivors-call-americas-stand-persecuted-christians-nigeria
1273159117	20251108	202511	2025	2025.8438	USA	PENNSYLVANIA	USA								COP	POLICE						COP			1	023	023	02	1	3.4	20	1	10	-5.52147239263803	4	Port Royal, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	4	Port Royal, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	4	Port Royal, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	20251108154500	https://www.fox43.com/article/news/local/mifflin-county/pennsylvania-state-police-seek-help-from-the-public-to-locate-missing-and-endangered-mifflin-county-woman/521-43c6529d-2e15-4b41-a629-3e783d2b75dc
