1263364399	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV			USA	AMERICAN	USA								1	010	010	01	1	0.0	2	1	2	-2.71158586688579	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250916054500	https://www.dailymaverick.co.za/article/2025-09-16-the-long-walk-stephen-king-treads-dystopian-road-back-to-the-screen/
1263364400	20250916	202509	2025	2025.7014	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	2.48565965583174	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364401	20250916	202509	2025	2025.7014	GOV	AMBASSADOR						GOV			USA	WASHINGTON	USA								0	050	050	05	1	3.5	2	1	2	-0.313479623824449	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916054500	https://www.ibtimes.com/trump-set-unprecedented-second-uk-state-visit-3783479
1263364402	20250916	202509	2025	2025.7014	GOV	AMBASSADOR						GOV			USA	WASHINGTON	USA								0	050	050	05	1	3.5	8	1	8	-0.313479623824449	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916054500	https://www.ibtimes.com/trump-set-unprecedented-second-uk-state-visit-3783479
1263364403	20250916	202509	2025	2025.7014	GOV	PRESIDENT						GOV			USA	MEMPHIS	USA								1	192	192	19	4	-9.5	2	1	2	-3.78151260504201	3	Desoto County, Mississippi, United States	US	USMS	MS033	34.9248	-89.9904	695741	3	Desoto County, Mississippi, United States	US	USMS		34.9248	-89.9904	695741	3	Desoto County, Mississippi, United States	US	USMS		34.9248	-89.9904	695741	20250916054500	https://www.fox13memphis.com/news/desoto-emptying-county-jail-of-state-prisoners-in-response-to-trump-memphis-task-force/article_d93db89b-def0-4b87-a4fe-6402b7018e7e.html
1263364404	20250916	202509	2025	2025.7014	GOV	KING						GOV			USAGOV	OVAL OFFICE	USA					GOV			1	036	036	03	1	4.0	6	1	6	-0.313479623824449	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250916054500	https://www.ibtimes.com/trump-set-unprecedented-second-uk-state-visit-3783479
1263364405	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV			USAGOV	US OFFICIAL	USA					GOV			0	084	084	08	2	7.0	2	1	2	-0.67114093959732	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	20250916054500	https://www.arabnews.com/node/2615461/media
1263364406	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV			USAGOV	US OFFICIAL	USA					GOV			0	084	084	08	2	7.0	8	1	8	-0.67114093959732	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	20250916054500	https://www.arabnews.com/node/2615461/media
1263364407	20250916	202509	2025	2025.7014	GOV	GOVERNOR						GOV			USALEG	UNITED STATES	USA					LEG			1	190	190	19	4	-10.0	1	1	1	-5.28455284552845	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250916054500	https://timesofindia.indiatimes.com/world/us/governor-didnt-ask-donald-trump-explains-why-flags-stayed-up-after-minnesota-lawmakers-murders-blame-put-on-tim-walz/articleshow/123912688.cms
1263364408	20250916	202509	2025	2025.7014	GOV	GOVERNOR						GOV			USALEG	UNITED STATES	USA					LEG			1	190	190	19	4	-10.0	1	1	1	-5.28455284552845	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250916054500	https://timesofindia.indiatimes.com/world/us/governor-didnt-ask-donald-trump-explains-why-flags-stayed-up-after-minnesota-lawmakers-murders-blame-put-on-tim-walz/articleshow/123912688.cms
1263364409	20250916	202509	2025	2025.7014	GOVMIL	DEFENCE MINIST						GOV	MIL												1	042	042	04	1	1.9	10	1	10	-0.61728395061728	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250916054500	https://www.tribuneindia.com/news/chandigarh/iaf-air-show-on-sept-26/
1263364410	20250916	202509	2025	2025.7014	GOVMIL	DEFENSE MINIST						GOV	MIL		TWN	TAIWAN	TWN								1	010	010	01	1	0.0	2	1	2	-1.65876777251185	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	China	CH	CH		35	105	CH	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250916054500	https://www.arabnews.com/node/2615462/world
1263364411	20250916	202509	2025	2025.7014	GOVMIL	DEFENSE MINIST						GOV	MIL		TWNMIL	TAIWAN	TWN					MIL			1	010	010	01	1	0.0	3	1	3	-1.65876777251185	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250916054500	https://www.arabnews.com/node/2615462/world
1263364412	20250916	202509	2025	2025.7014	HIN	HINDU				HIN					USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	0.40983606557377	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250916054500	https://newsindiatimes.com/sixty-minute-documentary-caste-rush-screened-in-new-jersey/
1263364413	20250916	202509	2025	2025.7014	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	5	1	5	-5.82010582010582	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250916054500	https://www.news18.com/india/haryana-palwal-drunk-cop-mows-down-two-minor-brothers-third-critically-injured-driver-arrested-ws-e-9574709.html
1263364414	20250916	202509	2025	2025.7014	HLH	HOSPITAL						HLH													0	111	111	11	3	-2.0	10	1	10	-3.55665839536807	4	Basilea, Basel-Stadt, Switzerland	SZ	SZ04	16239	47.5584	7.57327	-2551183	0								4	Basilea, Basel-Stadt, Switzerland	SZ	SZ04	16239	47.5584	7.57327	-2551183	20250916054500	https://www.globenewswire.com/news-release/2025/09/16/3150497/0/en/Basilea-receives-USD-25-million-funding-under-BARDA-agreement-to-continue-to-advance-novel-antifungals-fosmanogepix-and-BAL2062.html
1263364415	20250916	202509	2025	2025.7014	HLH	DOCTOR						HLH			MDV	MALE	MDV								1	020	020	02	1	3.0	5	1	5	2.75132275132275	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250916054500	https://timesofindia.indiatimes.com/speaking-tree/daily-ecstasy/social-behaviour/articleshow/123914095.cms
1263364416	20250916	202509	2025	2025.7014	IDN	INDONESIA	IDN																		1	010	010	01	1	0.0	4	1	4	2.68336314847942	4	Qian Sun, Zhejiang, China	CH	CH02	13324	30.1061	121.104	8726	0								4	Qian Sun, Zhejiang, China	CH	CH02	13324	30.1061	121.104	8726	20250916054500	https://globalvoices.org/2025/09/16/gv-insight-bridging-asias-climate-divide/
1263364417	20250916	202509	2025	2025.7014	IDN	INDONESIA	IDN																		1	010	010	01	1	0.0	1	1	1	2.68336314847942	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250916054500	https://globalvoices.org/2025/09/16/gv-insight-bridging-asias-climate-divide/
1263364418	20250916	202509	2025	2025.7014	IDN	INDONESIA	IDN																		1	022	022	02	1	3.2	10	1	10	-3.57142857142857	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250916054500	https://biztoc.com/x/d793c8f098d38898
1263364419	20250916	202509	2025	2025.7014	IDN	INDONESIA	IDN								MED	NEWS OUTLET						MED			1	070	070	07	2	7.0	5	1	5	2.68336314847942	4	Tirto, Jawa Tengah, Indonesia	ID	ID07	18585	-6.88968	109.65	10186799	4	Tirto, Jawa Tengah, Indonesia	ID	ID07	18585	-6.88968	109.65	10186799	4	Tirto, Jawa Tengah, Indonesia	ID	ID07	18585	-6.88968	109.65	10186799	20250916054500	https://globalvoices.org/2025/09/16/gv-insight-bridging-asias-climate-divide/
1263364420	20250916	202509	2025	2025.7014	IGOAFRAFU	AFRICAN UNION	AFR					IGO			ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	10	1	10	2.77227722772277	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250916054500	https://www.zimbabwesituation.com/news/zim-bids-to-host-au-mid-year-meeting/
1263364421	20250916	202509	2025	2025.7014	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													1	020	020	02	1	3.0	8	1	8	-5.23026315789474	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250916054500	https://www.miragenews.com/200-groups-reject-inhumane-deportation-rules-1534111/
1263364422	20250916	202509	2025	2025.7014	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													1	020	020	02	1	3.0	2	1	2	-5.23026315789474	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20250916054500	https://www.miragenews.com/200-groups-reject-inhumane-deportation-rules-1534111/
1263364423	20250916	202509	2025	2025.7014	IGOEUREEC	THE EU	EUR	EEC				IGO													1	046	046	04	1	7.0	2	1	2	2.53807106598985	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								1	India	IN	IN		20	77	IN	20250916054500	https://www.rediff.com/business/report/govt-targets-100-products-for-aatmanirbhar-push/20250916.htm
1263364424	20250916	202509	2025	2025.7014	IGOEUREEC	THE EU	EUR	EEC				IGO													1	046	046	04	1	7.0	8	1	8	2.53807106598985	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250916054500	https://www.rediff.com/business/report/govt-targets-100-products-for-aatmanirbhar-push/20250916.htm
1263364425	20250916	202509	2025	2025.7014	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		RUS	RUSSIAN	RUS								0	173	173	17	4	-5.0	4	1	4	-3.94944707740917	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250916054500	https://www.arabnews.com/node/2615463/world
1263364426	20250916	202509	2025	2025.7014	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		RUSGOV	RUSSIAN	RUS					GOV			0	173	173	17	4	-5.0	2	1	2	-3.94944707740917	4	Rivne, Rivnens'ka Oblast', Ukraine	UP	UP19	28560	50.6231	26.2274	-1052247	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Rivne, Rivnens'ka Oblast', Ukraine	UP	UP19	28560	50.6231	26.2274	-1052247	20250916054500	https://www.arabnews.com/node/2615463/world
1263364427	20250916	202509	2025	2025.7014	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		RUSGOV	RUSSIA	RUS					GOV			0	173	173	17	4	-5.0	4	1	4	-3.94944707740917	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250916054500	https://www.arabnews.com/node/2615463/world
1263364428	20250916	202509	2025	2025.7014	IGOUNOLEG	THE UN		UNO				IGO	LEG		MIL	ARMY STAFF						MIL			1	036	036	03	1	4.0	1	1	1	2.48565965583174	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	India	IN	IN		20	77	IN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364429	20250916	202509	2025	2025.7014	IGOUNOLEG	THE UN		UNO				IGO	LEG		MIL	ARMY STAFF						MIL			1	036	036	03	1	4.0	1	1	1	2.48565965583174	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364430	20250916	202509	2025	2025.7014	IGOUNOLEG	THE UN		UNO				IGO	LEG		MILMIL	ARMY STAFF						MIL	MIL		1	036	036	03	1	4.0	3	1	3	2.48565965583174	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364431	20250916	202509	2025	2025.7014	IGOUNOLEG	THE UN		UNO				IGO	LEG		MILMIL	ARMY STAFF						MIL	MIL		1	036	036	03	1	4.0	3	1	3	2.48565965583174	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364432	20250916	202509	2025	2025.7014	IGOUNOLEG	THE UN		UNO				IGO	LEG		MILMIL	ARMY STAFF						MIL	MIL		1	036	036	03	1	4.0	1	1	1	2.48565965583174	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364433	20250916	202509	2025	2025.7014	IGOUNOLEG	THE UN		UNO				IGO	LEG		MILMIL	ARMY STAFF						MIL	MIL		1	036	036	03	1	4.0	1	1	1	2.48565965583174	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364434	20250916	202509	2025	2025.7014	IGOWSTNAT	NATO	WST	NAT				IGO			COP	DEPUTY						COP			0	010	010	01	1	0.0	1	1	1	-0.0931966449207899	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250916054500	https://www.politico.eu/article/czech-republic-andrej-babis-ammunition-war-in-ukraine/
1263364435	20250916	202509	2025	2025.7014	IGOWSTNAT	NATO	WST	NAT				IGO			COP	DEPUTY						COP			0	010	010	01	1	0.0	2	1	2	-0.0931966449207899	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250916054500	https://www.politico.eu/article/czech-republic-andrej-babis-ammunition-war-in-ukraine/
1263364436	20250916	202509	2025	2025.7014	IGOWSTNAT	NATO	WST	NAT				IGO			CZE	CZECH REPUBLIC	CZE								0	010	010	01	1	0.0	2	1	2	-0.0931966449207899	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250916054500	https://www.politico.eu/article/czech-republic-andrej-babis-ammunition-war-in-ukraine/
1263364437	20250916	202509	2025	2025.7014	IND	BIHAR	IND																		0	020	020	02	1	3.0	3	1	3	-0.96501809408926	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250916054500	https://www.news18.com/opinion/opinion-why-rahul-gandhi-may-fail-to-sell-a-lemon-to-tejashwi-yadav-in-bihar-ws-kl-9574768.html
1263364438	20250916	202509	2025	2025.7014	IND	GUJARAT	IND																		0	051	051	05	1	3.4	10	1	10	7.6271186440678	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250916054500	https://www.news18.com/lifestyle/sharad-navratri-2025-celebrations-heres-how-nine-days-of-navratri-is-celebrated-in-different-parts-of-india-aa-9569564.html
1263364439	20250916	202509	2025	2025.7014	IND	WEST BENGAL	IND																		0	051	051	05	1	3.4	10	1	10	7.6271186440678	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250916054500	https://www.news18.com/lifestyle/sharad-navratri-2025-celebrations-heres-how-nine-days-of-navratri-is-celebrated-in-different-parts-of-india-aa-9569564.html
1263364440	20250916	202509	2025	2025.7014	IND	KARNATAKA	IND								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	8	1	8	3.30396475770925	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250916054500	http://www.cambodiantimes.com/news/278579482/trade-for-impact-conference-highlighted-south-asia-women-entrepreneurs-as-vital-contributors-to-global-supply-chains
1263364441	20250916	202509	2025	2025.7014	IND	AMRITSAR	IND								CVL	VILLAGE						CVL			1	042	042	04	1	1.9	2	1	2	-4.97630331753554	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Gurdaspur, Punjab, India	IN	IN23	17827	32.0333	75.5167	-2096892	4	Gurdaspur, Punjab, India	IN	IN23	17827	32.0333	75.5167	-2096892	20250916054500	https://www.tribuneindia.com/news/punjab/is-it-not-india-rahul-gandhi-argues-with-punjab-cops-when-stopped-from-visiting-flood-hit-border-village/
1263364442	20250916	202509	2025	2025.7014	IND	AMRITSAR	IND								CVL	VILLAGE						CVL			1	042	042	04	1	1.9	1	1	1	-4.97630331753554	4	Gurdaspur, Punjab, India	IN	IN23	17827	32.0333	75.5167	-2096892	4	Gurdaspur, Punjab, India	IN	IN23	17827	32.0333	75.5167	-2096892	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250916054500	https://www.tribuneindia.com/news/punjab/is-it-not-india-rahul-gandhi-argues-with-punjab-cops-when-stopped-from-visiting-flood-hit-border-village/
1263364443	20250916	202509	2025	2025.7014	IND	BANGALORE	IND								EDU	PROFESSOR						EDU			1	051	051	05	1	3.4	3	1	3	3.30396475770925	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250916054500	http://www.cambodiantimes.com/news/278579482/trade-for-impact-conference-highlighted-south-asia-women-entrepreneurs-as-vital-contributors-to-global-supply-chains
1263364444	20250916	202509	2025	2025.7014	IND	GUJARAT	IND								HLH	DOCTOR						HLH			1	125	125	12	3	-5.0	5	1	5	2.75132275132275	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250916054500	https://timesofindia.indiatimes.com/speaking-tree/daily-ecstasy/social-behaviour/articleshow/123914095.cms
1263364445	20250916	202509	2025	2025.7014	INDEDU	HARYANA	IND					EDU													1	042	042	04	1	1.9	6	1	6	-5.82010582010582	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250916054500	https://www.news18.com/india/haryana-palwal-drunk-cop-mows-down-two-minor-brothers-third-critically-injured-driver-arrested-ws-e-9574709.html
1263364446	20250916	202509	2025	2025.7014	INDEDU	HARYANA	IND					EDU			CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-5.82010582010582	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250916054500	https://www.news18.com/india/haryana-palwal-drunk-cop-mows-down-two-minor-brothers-third-critically-injured-driver-arrested-ws-e-9574709.html
1263364447	20250916	202509	2025	2025.7014	IRL	TARA	IRL																		0	110	110	11	3	-2.0	5	1	5	6.50887573964497	0								0								0								20250916054500	https://www.tribuneindia.com/news/himachal/walnuts-wisdom-and-wellness-the-many-layers-of-sair/
1263364448	20250916	202509	2025	2025.7014	ISR	ISRAEL	ISR								BGD	BANGLADESH	BGD								1	090	090	09	2	-2.0	10	1	10	-4.29447852760736	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250916054500	https://antonyloewenstein.com/why-israel-sells-spyware-to-repressive-bangladesh/
1263364449	20250916	202509	2025	2025.7014	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	012	012	01	1	-0.4	12	2	12	-2.02792117754924	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916054500	https://www.spacewar.com/afp/250916051457.t4x3x3im.html
1263364450	20250916	202509	2025	2025.7014	ISR	ISRAELI	ISR								QAT	QATAR	QAT								1	020	020	02	1	3.0	2	1	2	-2.07715133531157	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250916054500	https://www.spacewar.com/afp/250916051457.t4x3x3im.html
1263364451	20250916	202509	2025	2025.7014	ISR	ISRAELI	ISR								QAT	QATAR	QAT								1	020	020	02	1	3.0	8	1	8	-2.07715133531157	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250916054500	https://www.spacewar.com/afp/250916051457.t4x3x3im.html
1263364452	20250916	202509	2025	2025.7014	ISR	ISRAELI	ISR								QAT	QATAR	QAT								1	020	020	02	1	3.0	8	1	8	-2.07715133531157	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916054500	https://www.spacewar.com/afp/250916051457.t4x3x3im.html
1263364453	20250916	202509	2025	2025.7014	ISR	ISRAELI	ISR								QAT	QATAR	QAT								1	020	020	02	1	3.0	2	1	2	-2.07715133531157	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916054500	https://www.spacewar.com/afp/250916051457.t4x3x3im.html
1263364454	20250916	202509	2025	2025.7014	ISR	ISRAEL	ISR								QAT	QATAR	QAT								0	040	040	04	1	1.0	2	2	2	-2.02792117754924	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250916054500	https://www.spacewar.com/afp/250916051457.t4x3x3im.html
1263364455	20250916	202509	2025	2025.7014	ISR	ISRAEL	ISR								QAT	QATAR	QAT								1	043	043	04	1	2.8	2	2	2	-2.02792117754924	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250916054500	https://www.spacewar.com/afp/250916051457.t4x3x3im.html
1263364456	20250916	202509	2025	2025.7014	ISR	ISRAEL	ISR								QAT	QATAR	QAT								1	043	043	04	1	2.8	1	1	1	-1.97869101978691	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916054500	https://www.ibtimes.com/rubio-asks-qatar-stay-mediator-after-israeli-strike-3783476
1263364457	20250916	202509	2025	2025.7014	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	10	1	10	-4.29447852760736	1	Israel	IS	IS		31.5	34.75	IS	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250916054500	https://antonyloewenstein.com/why-israel-sells-spyware-to-repressive-bangladesh/
