1262401916	20250910	202509	2025	2025.6849	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	036	036	03	1	4.0	1	1	1	-2.50957039557635	4	Babanla, Nigeria (general), Nigeria	NI	NI00	22922	8.75	4.35	-2001308	4	Babanla, Nigeria (general), Nigeria	NI	NI00	22922	8.75	4.35	-2001308	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	20250910174500	https://saharareporters.com/2025/09/10/kwara-south-political-rulers-ignore-security-challenges-their-domain-prioritise-gov
1262401917	20250910	202509	2025	2025.6849	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	042	042	04	1	1.9	4	1	4	-3.43434343434344	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250910174500	https://saharareporters.com/2025/09/10/aggrieved-workers-block-women-affairs-ministry-headquarters-abuja-protest-over-poor
1262401918	20250910	202509	2025	2025.6849	GOV	KING						GOV			NGA	NIGERIA	NGA								0	043	043	04	1	2.8	1	1	1	-2.50957039557635	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	4	Babanla, Nigeria (general), Nigeria	NI	NI00	22922	8.75	4.35	-2001308	20250910174500	https://saharareporters.com/2025/09/10/kwara-south-political-rulers-ignore-security-challenges-their-domain-prioritise-gov
1262401919	20250910	202509	2025	2025.6849	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	043	043	04	1	2.8	2	1	2	-3.43434343434344	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250910174500	https://saharareporters.com/2025/09/10/aggrieved-workers-block-women-affairs-ministry-headquarters-abuja-protest-over-poor
1262401920	20250910	202509	2025	2025.6849	GOV	PRESIDENT						GOV			OPP	PROTESTER						OPP			1	050	050	05	1	3.5	2	1	2	-3.23275862068966	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250910174500	https://www.newsx.com/world/nepal-sushila-karki-next-pm-candidate-gen-z-protests-former-chief-justice-historic-judgments-kp-sharma-oli-resignation-social-media-ban-kathmandu-mayor-balen-shah-64426/
1262401921	20250910	202509	2025	2025.6849	GOV	GOVERNMENT						GOV			POL	POLISH	POL								0	040	040	04	1	1.0	4	1	4	-5.89887640449438	4	Wyryki, Lubelskie, Poland	PL	PL75	39900	51.5632	23.3823	-537476	4	Wyryki, Lubelskie, Poland	PL	PL75	39900	51.5632	23.3823	-537476	4	Wyryki, Lubelskie, Poland	PL	PL75	39900	51.5632	23.3823	-537476	20250910174500	https://www.independent.co.uk/news/world/europe/trump-poland-nawrocki-russia-drones-attack-ukraine-war-b2823994.html
1262401922	20250910	202509	2025	2025.6849	GOV	FIREFIGHTER						GOV			POL	POLISH	POL								0	150	150	15	4	-7.2	2	1	2	-5.89887640449438	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250910174500	https://www.independent.co.uk/news/world/europe/trump-poland-nawrocki-russia-drones-attack-ukraine-war-b2823994.html
1262401923	20250910	202509	2025	2025.6849	GOV	FIREFIGHTER						GOV			POL	POLAND	POL								0	150	150	15	4	-7.2	2	1	2	-5.89887640449438	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Wyryki, Lubelskie, Poland	PL	PL75	39900	51.5632	23.3823	-537476	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250910174500	https://www.independent.co.uk/news/world/europe/trump-poland-nawrocki-russia-drones-attack-ukraine-war-b2823994.html
1262401924	20250910	202509	2025	2025.6849	GOV	FIREFIGHTER						GOV			POL	POLISH	POL								0	150	150	15	4	-7.2	6	1	6	-5.89887640449438	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Wyryki, Lubelskie, Poland	PL	PL75	39900	51.5632	23.3823	-537476	4	Wyryki, Lubelskie, Poland	PL	PL75	39900	51.5632	23.3823	-537476	20250910174500	https://www.independent.co.uk/news/world/europe/trump-poland-nawrocki-russia-drones-attack-ukraine-war-b2823994.html
1262401925	20250910	202509	2025	2025.6849	GOV	CABINET						GOV			POL	POLISH	POL								1	150	150	15	4	-7.2	10	1	10	-5.90318772136954	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250910174500	https://www.forbes.com/sites/davedeptula/2025/09/10/nato-must-draw-a-red-line-after-russian-drones-over-poland/
1262401926	20250910	202509	2025	2025.6849	GOV	GOVERNMENT						GOV			POLGOV	POLISH	POL					GOV			0	040	040	04	1	1.0	6	1	6	-5.89887640449438	4	Wyryki, Lubelskie, Poland	PL	PL75	39900	51.5632	23.3823	-537476	4	Wyryki, Lubelskie, Poland	PL	PL75	39900	51.5632	23.3823	-537476	4	Wyryki, Lubelskie, Poland	PL	PL75	39900	51.5632	23.3823	-537476	20250910174500	https://www.independent.co.uk/news/world/europe/trump-poland-nawrocki-russia-drones-attack-ukraine-war-b2823994.html
1262401927	20250910	202509	2025	2025.6849	GOV	PRESIDENT						GOV			PSEREB	HAMAS	PSE					REB			0	040	040	04	1	1.0	6	1	6	-4.47976878612716	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250910174500	https://www.middleeasteye.net/opinion/doha-strike-shows-no-peace-can-be-achieved-recognising-israel
1262401928	20250910	202509	2025	2025.6849	GOV	PRESIDENT						GOV			PSEREB	HAMAS	PSE					REB			0	040	040	04	1	1.0	2	1	2	-4.47976878612716	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250910174500	https://www.middleeasteye.net/opinion/doha-strike-shows-no-peace-can-be-achieved-recognising-israel
1262401929	20250910	202509	2025	2025.6849	GOV	KING						GOV			PSEREBCOP	HAMAS	PSE					REB	COP		0	0841	084	08	2	7.0	2	1	2	-4.47976878612716	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250910174500	https://www.middleeasteye.net/opinion/doha-strike-shows-no-peace-can-be-achieved-recognising-israel
1262401930	20250910	202509	2025	2025.6849	GOV	KING						GOV			PSEREBCOP	HAMAS	PSE					REB	COP		0	0841	084	08	2	7.0	8	1	8	-4.47976878612716	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250910174500	https://www.middleeasteye.net/opinion/doha-strike-shows-no-peace-can-be-achieved-recognising-israel
1262401931	20250910	202509	2025	2025.6849	GOV	PRESIDENT						GOV			QAT	QATAR	QAT								0	051	051	05	1	3.4	4	1	4	-6.53650254668931	1	United Arab Emirates	AE	AE		24	54	AE	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE		24	54	AE	20250910174500	https://www.independent.co.uk/news/world/middle-east/qatar-israel-attack-bombing-netanyahu-doha-b2824047.html
1262401932	20250910	202509	2025	2025.6849	GOV	PRESIDENT						GOV			QAT	QATAR	QAT								0	130	130	13	3	-4.4	3	1	3	-4.75	1	Belgium	BE	BE		50.833333	4	BE	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250910174500	https://www.moroccoworldnews.com/2025/09/258684/pjd-condemns-israels-cowardly-attack-on-qatar-urges-arab-nations-to-cut-ties/
1262401933	20250910	202509	2025	2025.6849	GOV	PRESIDENT						GOV			QAT	QATAR	QAT								0	138	138	13	3	-7.0	6	1	6	-4.75	1	Belgium	BE	BE		50.833333	4	BE	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250910174500	https://www.moroccoworldnews.com/2025/09/258684/pjd-condemns-israels-cowardly-attack-on-qatar-urges-arab-nations-to-cut-ties/
1262401934	20250910	202509	2025	2025.6849	GOV	PRIME MINISTER						GOV			REF	DISPLACED FAMILIES						REF			1	043	043	04	1	2.8	10	1	10	-3.690036900369	0								0								0								20250910174500	https://ibcworldnews.com/2025/09/10/cant-dance-with-tears-in-our-eyes-kuki-zo-groups-oppose-welcome-ceremony-for-pm-modi-in-manipur/
1262401935	20250910	202509	2025	2025.6849	GOV	PRIVY COUNCIL						GOV			THAGOV	THAILAND	THA					GOV			1	013	013	01	1	0.4	2	1	2	-4.22535211267606	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250910174500	http://www.laosnews.net/news/278552803/thailand-to-vote-on-new-prime-minister-after-dissolution-bid-rejected
1262401936	20250910	202509	2025	2025.6849	GOV	PRIME MINISTER						GOV			TUN	TUNIS	TUN								1	040	040	04	1	1.0	5	1	5	4.93827160493827	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Cairo International Airport, Al Qahirah, Egypt	EG	EG11	65350	30.1171	31.3991	11244857	4	Cairo International Airport, Al Qahirah, Egypt	EG	EG11	65350	30.1171	31.3991	11244857	20250910174500	https://www.tap.info.tn/en/Portal-Top-News-EN/19199451-prime-minister
1262401937	20250910	202509	2025	2025.6849	GOV	PRIME MINISTER						GOV			TUN	TUNIS	TUN								1	040	040	04	1	1.0	2	1	2	4.93827160493827	4	Cairo International Airport, Al Qahirah, Egypt	EG	EG11	65350	30.1171	31.3991	11244857	4	Cairo International Airport, Al Qahirah, Egypt	EG	EG11	65350	30.1171	31.3991	11244857	4	Cairo International Airport, Al Qahirah, Egypt	EG	EG11	65350	30.1171	31.3991	11244857	20250910174500	https://www.tap.info.tn/en/Portal-Top-News-EN/19199451-prime-minister
1262401938	20250910	202509	2025	2025.6849	GOV	CABINET						GOV			UKR	UKRAINE	UKR								0	180	180	18	4	-9.0	3	1	3	-4.17558886509636	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250910174500	https://www.theguardian.com/world/2025/sep/10/drones-poland-post-alaska-escalation-russia-analysis
1262401939	20250910	202509	2025	2025.6849	GOV	GOVERNMENT						GOV			USA	NEW YORK	USA								0	010	010	01	1	0.0	5	1	5	-2.11132437619961	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250910174500	https://www.bkreader.com/national-news/nyc-backs-californias-lawsuit-to-block-deployment-of-national-guard-11191336
1262401940	20250910	202509	2025	2025.6849	GOV	SECRETARY OF STATE						GOV			USA	THE US	USA								0	014	014	01	1	0.0	8	1	8	-5.01089324618736	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250910174500	https://www.aol.com/articles/trump-claims-anything-wants-military-100005546.html
1262401941	20250910	202509	2025	2025.6849	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-7.67326732673268	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250910174500	https://tvone.tv/1737794/be-quiet-trump-lashes-out-at-black-journalist-over-question-about-chicago-war-post/
1262401942	20250910	202509	2025	2025.6849	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	4.51388888888889	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250910174500	https://www.pennlive.com/food/2025/09/popular-restaurant-chain-abandons-renovation-plans-amid-backlash.html
1262401943	20250910	202509	2025	2025.6849	GOV	GOVERNMENT						GOV			USA	CALIFORNIA	USA								1	050	050	05	1	3.5	8	1	8	-2.11132437619961	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250910174500	https://www.bkreader.com/national-news/nyc-backs-californias-lawsuit-to-block-deployment-of-national-guard-11191336
1262401944	20250910	202509	2025	2025.6849	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	1.30081300813008	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250910174500	https://www.bostonglobe.com/2025/09/10/metro/state-police-policy/
1262401945	20250910	202509	2025	2025.6849	GOV	GOVERNMENT						GOV			USA	WASHINGTON	USA								0	072	072	07	2	8.3	8	1	8	-2.11132437619961	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250910174500	https://www.bkreader.com/national-news/nyc-backs-californias-lawsuit-to-block-deployment-of-national-guard-11191336
1262401946	20250910	202509	2025	2025.6849	GOV	GOVERNMENT						GOV			USA	WASHINGTON	USA								0	072	072	07	2	8.3	2	1	2	-2.11132437619961	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250910174500	https://www.bkreader.com/national-news/nyc-backs-californias-lawsuit-to-block-deployment-of-national-guard-11191336
1262401947	20250910	202509	2025	2025.6849	GOV	ELECTORAL COMMISSION						GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	0.2442996742671	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250910174500	https://www.bbc.co.uk/news/articles/cp3qww29146o
1262401948	20250910	202509	2025	2025.6849	GOV	ELECTORAL COMMISSION						GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	4	1	4	0.2442996742671	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250910174500	https://www.bbc.co.uk/news/articles/cp3qww29146o
1262401949	20250910	202509	2025	2025.6849	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-8.66013071895427	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250910174500	https://www.mlive.com/politics/2025/09/former-house-speaker-wants-ag-nessel-investigated-after-fake-electors-case-dropped.html
1262401950	20250910	202509	2025	2025.6849	GOV	ADMINISTRATION						GOV			USA	LOS ANGELES	USA								0	111	111	11	3	-2.0	6	1	6	-3.16301703163017	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250910174500	https://www.theguardian.com/us-news/2025/sep/10/california-national-guard-troops-los-angeles
1262401951	20250910	202509	2025	2025.6849	GOV	GOVERNOR						GOV			USA	AMERICAN	USA								0	138	138	13	3	-7.0	3	1	3	-7.67326732673268	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250910174500	https://tvone.tv/1737794/be-quiet-trump-lashes-out-at-black-journalist-over-question-about-chicago-war-post/
1262401952	20250910	202509	2025	2025.6849	GOV	ADMINISTRATION						GOV			USA	LOS ANGELES	USA								0	141	141	14	3	-6.5	6	1	6	-3.16301703163017	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250910174500	https://www.theguardian.com/us-news/2025/sep/10/california-national-guard-troops-los-angeles
1262401953	20250910	202509	2025	2025.6849	GOV	MAYOR						GOV			USA	WASHINGTON	USA								0	186	186	18	4	-10.0	1	1	1	-2.50723240115718	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250910174500	https://www.wctrib.com/opinion/columns/jackie-calmes-armed-troops-at-the-washington-monument-this-is-not-normal
1262401954	20250910	202509	2025	2025.6849	GOV	ADMINISTRATION						GOV			USA	LOS ANGELES	USA								0	190	190	19	4	-10.0	6	1	6	-3.16301703163017	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250910174500	https://www.theguardian.com/us-news/2025/sep/10/california-national-guard-troops-los-angeles
1262401955	20250910	202509	2025	2025.6849	GOV	PRINCE						GOV			USALEG	UNITED STATES	USA					LEG			1	071	071	07	2	7.4	2	1	2	-2.85714285714286	3	City Of Louisville, Georgia, United States	US	USGA	GA163	32.9955	-82.4	2404961	3	City Of Louisville, Georgia, United States	US	USGA		32.9955	-82.4	2404961	3	City Of Louisville, Georgia, United States	US	USGA		32.9955	-82.4	2404961	20250910174500	https://www.wrdw.com/2025/09/10/city-louisville-gets-reimbursement-checks-nearly-1-year-after-helene/
1262401956	20250910	202509	2025	2025.6849	GOV	KING						GOV			USAMED	REUTERS	USA					MED			0	042	042	04	1	1.9	6	1	6	2.56880733944954	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	20250910174500	https://www.bbc.co.uk/news/articles/cly14jq42djo
1262401957	20250910	202509	2025	2025.6849	GOV	KING						GOV			USAMED	REUTERS	USA					MED			0	042	042	04	1	1.9	2	1	2	2.56880733944954	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250910174500	https://www.bbc.co.uk/news/articles/cly14jq42djo
1262401958	20250910	202509	2025	2025.6849	GOV	ADMINISTRATION						GOV			USAMED	UNITED STATES	USA					MED			0	051	051	05	1	3.4	4	1	4	-0.39473684210527	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250910174500	https://www.dailymail.co.uk/media/article-15085193/fox-news-weekend-lineup-jacqui-heinrich-peter-doocy.html
1262401959	20250910	202509	2025	2025.6849	GOV	KING						GOV			USAMEDGOV	REUTERS	USA					MED	GOV		0	043	043	04	1	2.8	6	1	6	2.18855218855219	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	4	Balmoral, Belfast, United Kingdom	UK	UKR3	40158	54.55	-5.96667	-2589140	20250910174500	https://www.bbc.com/news/articles/cly14jq42djo
1262401960	20250910	202509	2025	2025.6849	GOV	KING						GOV			USAMEDGOV	REUTERS	USA					MED	GOV		0	043	043	04	1	2.8	2	1	2	2.18855218855219	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250910174500	https://www.bbc.com/news/articles/cly14jq42djo
1262401961	20250910	202509	2025	2025.6849	GOV	PRESIDENT						GOV			USAMIL	THE US	USA					MIL			1	020	020	02	1	3.0	3	1	3	-5.01089324618736	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250910174500	https://www.aol.com/articles/trump-claims-anything-wants-military-100005546.html
1262401962	20250910	202509	2025	2025.6849	GOV	PRESIDENT						GOV			USAMIL	THE US	USA					MIL			1	020	020	02	1	3.0	2	1	2	-5.01089324618736	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250910174500	https://www.aol.com/articles/trump-claims-anything-wants-military-100005546.html
1262401963	20250910	202509	2025	2025.6849	GOV	REGIME						GOV			VEN	VENEZUELAN	VEN								0	130	130	13	3	-4.4	6	1	6	-6.282722513089	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20250910174500	https://www.latintimes.com/puerto-rico-governor-fires-back-maduros-invasion-remarks-accuses-him-filling-island-drugs-589392
1262401964	20250910	202509	2025	2025.6849	GOV	REGIME						GOV			VEN	VENEZUELA	VEN								0	130	130	13	3	-4.4	1	1	1	-6.282722513089	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250910174500	https://www.latintimes.com/puerto-rico-governor-fires-back-maduros-invasion-remarks-accuses-him-filling-island-drugs-589392
1262401965	20250910	202509	2025	2025.6849	GOV	REGIME						GOV			VEN	VENEZUELAN	VEN								0	130	130	13	3	-4.4	3	1	3	-6.282722513089	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	1	Russia	RS	RS		60	100	RS	20250910174500	https://www.latintimes.com/puerto-rico-governor-fires-back-maduros-invasion-remarks-accuses-him-filling-island-drugs-589392
1262401966	20250910	202509	2025	2025.6849	GOV	ATTORNEY GENERAL						GOV			ZAF	EASTERN CAPE	ZAF								0	120	120	12	3	-4.0	12	2	12	-6.65644470404984	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250910174500	https://www.dailydispatch.co.za/politics/2025-09-10-inquest-reopened-into-death-of-steve-biko-48-years-ago/
1262401967	20250910	202509	2025	2025.6849	GOV	ATTORNEY GENERAL						GOV			ZAF	EASTERN CAPE	ZAF								0	173	173	17	4	-5.0	12	2	12	-6.65644470404984	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250910174500	https://www.dailydispatch.co.za/politics/2025-09-10-inquest-reopened-into-death-of-steve-biko-48-years-ago/
1262401968	20250910	202509	2025	2025.6849	GOVAGR	AGRICULTURE SECRETARY						GOV	AGR												0	042	042	04	1	1.9	6	1	6	-1.14335971855761	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250910174500	https://www.okgazette.com/news/state/chronic-absence/
1262401969	20250910	202509	2025	2025.6849	GOVAGR	AGRICULTURE SECRETARY						GOV	AGR		USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.14335971855761	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250910174500	https://www.okgazette.com/news/state/chronic-absence/
1262401970	20250910	202509	2025	2025.6849	GOVAGR	AGRICULTURE SECRETARY						GOV	AGR		USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-1.14335971855761	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250910174500	https://www.okgazette.com/news/state/chronic-absence/
1262401971	20250910	202509	2025	2025.6849	GOVAGR	AGRICULTURE SECRETARY						GOV	AGR		USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-1.14335971855761	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250910174500	https://www.okgazette.com/news/state/chronic-absence/
